"Time","switch"
42.57,1
42.576,1
42.582,1
42.588,1
42.594,1
42.6,1
42.606,1
42.612,1
42.618,1
42.624,1
42.63,1
42.636,1
42.642,1
42.648,1
42.654,1
42.66,1
42.666,1
42.672,1
42.678,1
42.684,1
42.69,1
42.696,1
42.702,1
42.708,1
42.714,1
42.72,1
42.726,1
42.732,1
42.738,1
42.744,1
42.75,1
42.756,1
42.762,1
42.768,1
42.774,1
42.78,1
42.786,1
42.792,1
42.798,1
42.804,1
42.81,1
42.816,1
42.822,1
42.828,1
42.834,1
42.84,1
42.846,1
42.852,1
42.858,1
42.864,1
42.87,1
42.876,1
42.882,1
42.888,1
42.894,1
42.9,1
42.906,1
42.912,1
42.918,1
42.924,1
42.93,1
42.936,1
42.942,1
42.948,1
42.954,1
42.96,1
42.966,1
42.972,1
42.978,1
42.984,1
42.99,1
42.996,1
43.002,1
43.008,1
43.014,1
43.02,1
43.026,1
43.032,1
43.038,1
43.044,1
43.05,1
43.056,1
43.062,1
43.068,1
43.074,1
43.08,1
43.086,1
43.092,1
43.098,1
43.104,1
43.11,1
43.116,1
43.122,1
43.128,1
43.134,1
43.14,1
43.146,1
43.152,1
43.158,1
43.164,1
43.17,1
43.176,1
43.182,1
43.188,1
43.194,1
43.2,1
43.206,1
43.212,1
43.218,1
43.224,1
43.23,1
43.236,1
43.242,1
43.248,1
43.254,1
43.26,1
43.266,1
43.272,1
43.278,1
43.284,1
43.29,1
43.296,1
43.302,1
43.308,1
43.314,1
43.32,1
43.326,1
43.332,1
43.338,1
43.344,1
43.35,1
43.356,1
43.362,1
43.368,1
43.374,1
43.38,1
43.386,1
43.392,1
43.398,1
43.404,1
43.41,1
43.416,1
43.422,1
43.428,1
43.434,1
43.44,1
43.446,1
43.452,1
43.458,1
43.464,1
43.47,1
43.476,1
43.482,1
43.488,1
43.494,1
43.5,1
43.506,1
43.512,1
43.518,1
43.524,1
43.53,1
43.536,1
43.542,1
43.548,1
43.554,1
43.56,1
43.566,1
43.572,1
43.578,1
43.584,1
43.59,1
43.596,1
43.602,1
43.608,1
43.614,1
43.62,1
43.626,1
43.632,1
43.638,1
43.644,1
43.65,1
43.656,1
43.662,1
43.668,1
43.674,1
43.68,1
43.686,1
43.692,1
43.698,1
43.704,1
43.71,1
43.716,1
43.722,1
43.728,1
43.734,1
43.74,1
43.746,1
43.752,1
43.758,1
43.764,1
43.77,1
43.776,1
43.782,1
43.788,1
43.794,1
43.8,1
43.806,1
43.812,1
43.818,1
43.824,1
43.83,1
43.836,1
43.842,1
43.848,1
43.854,1
43.86,1
43.866,1
43.872,1
43.878,1
43.884,1
43.89,1
43.896,1
43.902,1
43.908,1
43.914,1
43.92,1
43.926,1
43.932,1
43.938,1
43.944,1
43.95,1
43.956,1
43.962,1
43.968,1
43.974,1
43.98,1
43.986,1
43.992,1
43.998,1
44.004,1
44.01,1
44.016,1
44.022,1
44.028,1
44.034,1
44.04,1
44.046,1
44.052,1
44.058,1
44.064,1
44.07,1
44.076,1
44.082,1
44.088,1
44.094,1
44.1,1
44.106,1
44.112,1
44.118,1
44.124,1
44.13,1
44.136,1
44.142,1
44.148,1
44.154,1
44.16,1
44.166,1
44.172,1
44.178,1
44.184,1
44.19,1
44.196,1
44.202,1
44.208,1
44.214,1
44.22,1
44.226,1
44.232,1
44.238,1
44.244,1
44.25,1
44.256,1
44.262,1
44.268,1
44.274,1
44.28,1
44.286,1
44.292,1
44.298,1
44.304,1
44.31,1
44.316,1
44.322,1
44.328,1
44.334,1
44.34,1
44.346,1
44.352,1
44.358,1
44.364,1
44.37,1
44.376,1
44.382,1
44.388,1
44.394,1
44.4,1
44.406,1
44.412,1
44.418,1
44.424,1
44.43,1
44.436,1
44.442,1
44.448,1
44.454,1
44.46,1
44.466,1
44.472,1
44.478,1
44.484,1
44.49,1
44.496,1
44.502,1
44.508,1
44.514,1
44.52,1
44.526,1
44.532,1
44.538,1
44.544,1
44.55,1
44.556,1
44.562,1
44.568,1
44.574,1
44.58,1
44.586,1
44.592,1
44.598,1
44.604,1
44.61,1
44.616,1
44.622,1
44.628,1
44.634,1
44.64,1
44.646,1
44.652,1
44.658,1
44.664,1
44.67,1
44.676,1
44.682,1
44.688,1
44.694,1
44.7,1
44.706,1
44.712,1
44.718,1
44.724,1
44.73,1
44.736,1
44.742,1
44.748,1
44.754,1
44.76,1
44.766,1
44.772,1
44.778,1
44.784,1
44.79,1
44.796,1
44.802,1
44.808,1
44.814,1
44.82,1
44.826,1
44.832,1
44.838,1
44.844,1
44.85,1
44.856,1
44.862,1
44.868,1
44.874,1
44.88,1
44.886,1
44.892,1
44.898,1
44.904,1
44.91,1
44.916,1
44.922,1
44.928,1
44.934,1
44.94,1
44.946,1
44.952,1
44.958,1
44.964,1
44.97,1
44.976,1
44.982,1
44.988,1
44.994,1
45,1
45.006,1
45.012,1
45.018,1
45.024,1
45.03,1
45.036,1
45.042,1
45.048,1
45.054,1
45.06,1
45.066,1
45.072,1
45.078,1
45.084,1
45.09,1
45.096,1
45.102,1
45.108,1
45.114,1
45.12,1
45.126,1
45.132,1
45.138,1
45.144,1
45.15,1
45.156,1
45.162,1
45.168,1
45.174,1
45.18,1
45.186,1
45.192,1
45.198,1
45.204,1
45.21,1
45.216,1
45.222,1
45.228,1
45.234,1
45.24,1
45.246,1
45.252,1
45.258,1
45.264,1
45.27,1
45.276,1
45.282,1
45.288,1
45.294,1
45.3,1
45.306,1
45.312,1
45.318,1
45.324,1
45.33,1
45.336,1
45.342,1
45.348,1
45.354,1
45.36,1
45.366,1
45.372,1
45.378,1
45.384,1
45.39,1
45.396,1
45.402,1
45.408,1
45.414,1
45.42,1
45.426,1
45.432,1
45.438,1
45.444,1
45.45,1
45.456,1
45.462,1
45.468,1
45.474,1
45.48,1
45.486,1
45.492,1
45.498,1
45.504,1
45.51,1
45.516,1
45.522,1
45.528,1
45.534,1
45.54,1
45.546,1
45.552,1
45.558,1
45.564,1
45.57,1
45.576,1
45.582,1
45.588,1
45.594,1
45.6,1
45.606,1
45.612,1
45.618,1
45.624,1
45.63,1
45.636,1
45.642,1
45.648,1
45.654,1
45.66,1
45.666,1
45.672,1
45.678,1
45.684,1
45.69,1
45.696,1
45.702,1
45.708,1
45.714,1
45.72,1
45.726,1
45.732,1
45.738,1
45.744,1
45.75,1
45.756,1
45.762,1
45.768,1
45.774,1
45.78,1
45.786,1
45.792,1
45.798,1
45.804,1
45.81,1
45.816,1
45.822,1
45.828,1
45.834,1
45.84,1
45.846,1
45.852,1
45.858,1
45.864,1
45.87,1
45.876,1
45.882,1
45.888,1
45.894,1
45.9,1
45.906,1
45.912,1
45.918,1
45.924,1
45.93,1
45.936,1
45.942,1
45.948,1
45.954,1
45.96,1
45.966,1
45.972,1
45.978,1
45.984,1
45.99,1
45.996,1
46.002,1
46.008,1
46.014,1
46.02,1
46.026,1
46.032,1
46.038,1
46.044,1
46.05,1
46.056,1
46.062,1
46.068,1
46.074,1
46.08,1
46.086,1
46.092,1
46.098,1
46.104,1
46.11,1
46.116,1
46.122,1
46.128,1
46.134,1
46.14,1
46.146,1
46.152,1
46.158,1
46.164,1
46.17,1
46.176,1
46.182,1
46.188,1
46.194,1
46.2,1
46.206,1
46.212,1
46.218,1
46.224,1
46.23,1
46.236,1
46.242,1
46.248,1
46.254,1
46.26,1
46.266,1
46.272,1
46.278,1
46.284,1
46.29,1
46.296,1
46.302,1
46.308,1
46.314,1
46.32,1
46.326,1
46.332,1
46.338,1
46.344,1
46.35,1
46.356,1
46.362,1
46.368,1
46.374,1
46.38,1
46.386,1
46.392,1
46.398,1
46.404,1
46.41,1
46.416,1
46.422,1
46.428,1
46.434,1
46.44,1
46.446,1
46.452,1
46.458,1
46.464,1
46.47,1
46.476,1
46.482,1
46.488,1
46.494,1
46.5,1
46.506,1
46.512,1
46.518,1
46.524,1
46.53,1
46.536,1
46.542,1
46.548,1
46.554,1
46.56,1
46.566,1
46.572,1
46.578,1
46.584,1
46.59,1
46.596,1
46.602,1
46.608,1
46.614,1
46.62,1
46.626,1
46.632,1
46.638,1
46.644,1
46.65,1
46.656,1
46.662,1
46.668,1
46.674,1
46.68,1
46.686,1
46.692,1
46.698,1
46.704,1
46.71,1
46.716,1
46.722,1
46.728,1
46.734,1
46.74,1
46.746,1
46.752,1
46.758,1
46.764,1
46.77,1
46.776,1
46.782,1
46.788,1
46.794,1
46.8,1
46.806,1
46.812,1
46.818,1
46.824,1
46.83,1
46.836,1
46.842,1
46.848,1
46.854,1
46.86,1
46.866,1
46.872,1
46.878,1
46.884,1
46.89,1
46.896,1
46.902,1
46.908,1
46.914,1
46.92,1
46.926,1
46.932,1
46.938,1
46.944,1
46.95,1
46.956,1
46.962,1
46.968,1
46.974,1
46.98,1
46.986,1
46.992,1
46.998,1
47.004,1
47.01,1
47.016,1
47.022,1
47.028,1
47.034,1
47.04,1
47.046,1
47.052,1
47.058,1
47.064,1
47.07,1
47.076,1
47.082,1
47.088,1
47.094,1
47.1,1
47.106,1
47.112,1
47.118,1
47.124,1
47.13,1
47.136,1
47.142,1
47.148,1
47.154,1
47.16,1
47.166,1
47.172,1
47.178,1
47.184,1
47.19,1
47.196,1
47.202,1
47.208,1
47.214,1
47.22,1
47.226,1
47.232,1
47.238,1
47.244,1
47.25,1
47.256,1
47.262,1
47.268,1
47.274,1
47.28,1
47.286,1
47.292,1
47.298,1
47.304,1
47.31,1
47.316,1
47.322,1
47.328,1
47.334,1
47.34,1
47.346,1
47.352,1
47.358,1
47.364,1
47.37,1
47.376,1
47.382,1
47.388,1
47.394,1
47.4,1
47.406,1
47.412,1
47.418,1
47.424,1
47.43,1
47.436,1
47.442,1
47.448,1
47.454,1
47.46,1
47.466,1
47.472,1
47.478,1
47.484,1
47.49,1
47.496,1
47.502,1
47.508,1
47.514,1
47.52,1
47.526,1
47.532,1
47.538,1
47.544,1
47.55,1
47.556,1
47.562,1
47.568,1
47.574,1
47.58,1
47.586,1
47.592,1
47.598,1
47.604,1
47.61,1
47.616,1
47.622,1
47.628,1
47.634,1
47.64,1
47.646,1
47.652,1
47.658,1
47.664,1
47.67,1
47.676,1
47.682,1
47.688,1
47.694,1
47.7,1
47.706,1
47.712,1
47.718,1
47.724,1
47.73,1
47.736,1
47.742,1
47.748,1
47.754,1
47.76,1
47.766,1
47.772,1
47.778,1
47.784,1
47.79,1
47.796,1
47.802,1
47.808,1
47.814,1
47.82,1
47.826,1
47.832,1
47.838,1
47.844,1
47.85,1
47.856,1
47.862,1
47.868,1
47.874,1
47.88,1
47.886,1
47.892,1
47.898,1
47.904,1
47.91,1
47.916,1
47.922,1
47.928,1
47.934,1
47.94,1
47.946,1
47.952,1
47.958,1
47.964,1
47.97,1
47.976,1
47.982,1
47.988,1
47.994,1
48,1
48.006,1
48.012,1
48.018,1
48.024,1
48.03,1
48.036,1
48.042,1
48.048,1
48.054,1
48.06,1
48.066,1
48.072,1
48.078,1
48.084,1
48.09,1
48.096,1
48.102,1
48.108,1
48.114,1
48.12,1
48.126,1
48.132,1
48.138,1
48.144,1
48.15,1
48.156,1
48.162,1
48.168,1
48.174,1
48.18,1
48.186,1
48.192,1
48.198,1
48.204,1
48.21,1
48.216,1
48.222,1
48.228,1
48.234,1
48.24,1
48.246,1
48.252,1
48.258,1
48.264,1
48.27,1
48.276,1
48.282,1
48.288,1
48.294,1
48.3,1
48.306,1
48.312,1
48.318,1
48.324,1
48.33,1
48.336,1
48.342,1
48.348,1
48.354,1
48.36,1
48.366,1
48.372,1
48.378,1
48.384,1
48.39,1
48.396,1
48.402,1
48.408,1
48.414,1
48.42,1
48.426,1
48.432,1
48.438,1
48.444,1
48.45,1
48.456,1
48.462,1
48.468,1
48.474,1
48.48,1
48.486,1
48.492,1
48.498,1
48.504,1
48.51,1
48.516,1
48.522,1
48.528,1
48.534,1
48.54,1
48.546,1
48.552,1
48.558,1
48.564,1
48.57,1
48.576,1
48.582,1
48.588,1
48.594,1
48.6,1
48.606,1
48.612,1
48.618,1
48.624,1
48.63,1
48.636,1
48.642,1
48.648,1
48.654,1
48.66,1
48.666,1
48.672,1
48.678,1
48.684,1
48.69,1
48.696,1
48.702,1
48.708,1
48.714,1
48.72,1
48.726,1
48.732,1
48.738,1
48.744,1
48.75,1
48.756,1
48.762,1
48.768,1
48.774,1
48.78,1
48.786,1
48.792,1
48.798,1
48.804,1
48.81,1
48.816,1
48.822,1
48.828,1
48.834,1
48.84,1
48.846,1
48.852,1
48.858,1
48.864,1
48.87,1
48.876,1
48.882,1
48.888,1
48.894,1
48.9,1
48.906,1
48.912,1
48.918,1
48.924,1
48.93,1
48.936,1
48.942,1
48.948,1
48.954,1
48.96,1
48.966,1
48.972,1
48.978,1
48.984,1
48.99,1
48.996,1
49.002,1
49.008,1
49.014,1
49.02,1
49.026,1
49.032,1
49.038,1
49.044,1
49.05,1
49.056,1
49.062,1
49.068,1
49.074,1
49.08,1
49.086,1
49.092,1
49.098,1
49.104,1
49.11,1
49.116,1
49.122,1
49.128,1
49.134,1
49.14,1
49.146,1
49.152,1
49.158,1
49.164,1
49.17,1
49.176,1
49.182,1
49.188,1
49.194,1
49.2,1
49.206,1
49.212,1
49.218,1
49.224,1
49.23,1
49.236,1
49.242,1
49.248,1
49.254,1
49.26,1
49.266,1
49.272,1
49.278,1
49.284,1
49.29,1
49.296,1
49.302,1
49.308,1
49.314,1
49.32,1
49.326,1
49.332,1
49.338,1
49.344,1
49.35,1
49.356,1
49.362,1
49.368,1
49.374,1
49.38,1
49.386,1
49.392,1
49.398,1
49.404,1
49.41,1
49.416,1
49.422,1
49.428,1
49.434,1
49.44,1
49.446,1
49.452,1
49.458,1
49.464,1
49.47,1
49.476,1
49.482,1
49.488,1
49.494,1
49.5,1
49.506,1
49.512,1
49.518,1
49.524,1
49.53,1
49.536,1
49.542,1
49.548,1
49.554,1
49.56,1
49.566,1
49.572,1
49.578,1
49.584,1
49.59,1
49.596,1
49.602,1
49.608,1
49.614,1
49.62,1
49.626,1
49.632,1
49.638,1
49.644,1
49.65,1
49.656,1
49.662,1
49.668,1
49.674,1
49.68,1
49.686,1
49.692,1
49.698,1
49.704,1
49.71,1
49.716,1
49.722,1
49.728,1
49.734,1
49.74,1
49.746,1
49.752,1
49.758,1
49.764,1
49.77,1
49.776,1
49.782,1
49.788,1
49.794,1
49.8,1
49.806,1
49.812,1
49.818,1
49.824,1
49.83,1
49.836,1
49.842,1
49.848,1
49.854,1
49.86,1
49.866,1
49.872,1
49.878,1
49.884,1
49.89,1
49.896,1
49.902,1
49.908,1
49.914,1
49.92,1
49.926,1
49.932,1
49.938,1
49.944,1
49.95,1
49.956,1
49.962,1
49.968,1
49.974,1
49.98,1
49.986,1
49.992,1
49.998,1
50.004,1
50.01,1
50.016,1
50.022,1
50.028,1
50.034,1
50.04,1
50.046,1
50.052,1
50.058,1
50.064,1
50.07,1
50.076,1
50.082,1
50.088,1
50.094,1
50.1,1
50.106,1
50.112,1
50.118,1
50.124,1
50.13,1
50.136,1
50.142,1
50.148,1
50.154,1
50.16,1
50.166,1
50.172,1
50.178,1
50.184,1
50.19,1
50.196,1
50.202,1
50.208,1
50.214,1
50.22,1
50.226,1
50.232,1
50.238,1
50.244,1
50.25,1
50.256,1
50.262,1
50.268,1
50.274,1
50.28,1
50.286,1
50.292,1
50.298,1
50.304,1
50.31,1
50.316,1
50.322,1
50.328,1
50.334,1
50.34,1
50.346,1
50.352,1
50.358,1
50.364,1
50.37,1
50.376,1
50.382,1
50.388,1
50.394,1
50.4,1
50.406,1
50.412,1
50.418,1
50.424,1
50.43,1
50.436,1
50.442,1
50.448,1
50.454,1
50.46,1
50.466,1
50.472,1
50.478,1
50.484,1
50.49,1
50.496,1
50.502,1
50.508,1
50.514,1
50.52,1
50.526,1
50.532,1
50.538,1
50.544,1
50.55,1
50.556,1
50.562,1
50.568,1
50.574,1
50.58,1
50.586,1
50.592,1
50.598,1
50.604,1
50.61,1
50.616,1
50.622,1
50.628,1
50.634,1
50.64,1
50.646,1
50.652,1
50.658,1
50.664,1
50.67,1
50.676,1
50.682,1
50.688,1
50.694,1
50.7,1
50.706,1
50.712,1
50.718,1
50.724,1
50.73,1
50.736,1
50.742,1
50.748,1
50.754,1
50.76,1
50.766,1
50.772,1
50.778,1
50.784,1
50.79,1
50.796,1
50.802,1
50.808,1
50.814,1
50.82,1
50.826,1
50.832,1
50.838,1
50.844,1
50.85,1
50.856,1
50.862,1
50.868,1
50.874,1
50.88,1
50.886,1
50.892,1
50.898,1
50.904,1
50.91,1
50.916,1
50.922,1
50.928,1
50.934,1
50.94,1
50.946,1
50.952,1
50.958,1
50.964,1
50.97,1
50.976,1
50.982,1
50.988,1
50.994,1
51,1
51.006,1
51.012,1
51.018,1
51.024,1
51.03,1
51.036,1
51.042,1
51.048,1
51.054,1
51.06,1
51.066,1
51.072,1
51.078,1
51.084,1
51.09,1
51.096,1
51.102,1
51.108,1
51.114,1
51.12,1
51.126,1
51.132,1
51.138,1
51.144,1
51.15,1
51.156,1
51.162,1
51.168,1
51.174,1
51.18,1
51.186,1
51.192,1
51.198,1
51.204,1
51.21,1
51.216,1
51.222,1
51.228,1
51.234,1
51.24,1
51.246,1
51.252,1
51.258,1
51.264,1
51.27,1
51.276,1
51.282,1
51.288,1
51.294,1
51.3,1
51.306,1
51.312,1
51.318,1
51.324,1
51.33,1
51.336,1
51.342,1
51.348,1
51.354,1
51.36,1
51.366,1
51.372,1
51.378,1
51.384,1
51.39,1
51.396,1
51.402,1
51.408,1
51.414,1
51.42,1
51.426,1
51.432,1
51.438,1
51.444,1
51.45,1
51.456,1
51.462,1
51.468,1
51.474,1
51.48,1
51.486,1
51.492,1
51.498,1
51.504,1
51.51,1
51.516,1
51.522,1
51.528,1
51.534,1
51.54,1
51.546,1
51.552,1
51.558,1
51.564,1
51.57,1
51.576,1
51.582,1
51.588,1
51.594,1
51.6,1
51.606,1
51.612,1
51.618,1
51.624,1
51.63,1
51.636,1
51.642,1
51.648,1
51.654,1
51.66,1
51.666,1
51.672,1
51.678,1
51.684,1
51.69,1
51.696,1
51.702,1
51.708,1
51.714,1
51.72,1
51.726,1
51.732,1
51.738,1
51.744,1
51.75,1
51.756,1
51.762,1
51.768,1
51.774,1
51.78,1
51.786,1
51.792,1
51.798,1
51.804,1
51.81,1
51.816,1
51.822,1
51.828,1
51.834,1
51.84,1
51.846,1
51.852,1
51.858,1
51.864,1
51.87,1
51.876,1
51.882,1
51.888,1
51.894,1
51.9,1
51.906,1
51.912,1
51.918,1
51.924,1
51.93,1
51.936,1
51.942,1
51.948,1
51.954,1
51.96,1
51.966,1
51.972,1
51.978,1
51.984,1
51.99,1
51.996,1
52.002,1
52.008,1
52.014,1
52.02,1
52.026,1
52.032,1
52.038,1
52.044,1
52.05,1
52.056,1
52.062,1
52.068,1
52.074,1
52.08,1
52.086,1
52.092,1
52.098,1
52.104,1
52.11,1
52.116,1
52.122,1
52.128,1
52.134,1
52.14,1
52.146,1
52.152,1
52.158,1
52.164,1
52.17,1
52.176,1
52.182,1
52.188,1
52.194,1
52.2,1
52.206,1
52.212,1
52.218,1
52.224,1
52.23,1
52.236,1
52.242,1
52.248,1
52.254,1
52.26,1
52.266,1
52.272,1
52.278,1
52.284,1
52.29,1
52.296,1
52.302,1
52.308,1
52.314,1
52.32,1
52.326,1
52.332,1
52.338,1
52.344,1
52.35,1
52.356,1
52.362,1
52.368,1
52.374,1
52.38,1
52.386,1
52.392,1
52.398,1
52.404,1
52.41,1
52.416,1
52.422,1
52.428,1
52.434,1
52.44,1
52.446,1
52.452,1
52.458,1
52.464,1
52.47,1
52.476,1
52.482,1
52.488,1
52.494,1
52.5,1
52.506,1
52.512,1
52.518,1
52.524,1
52.53,1
52.536,1
52.542,1
52.548,1
52.554,1
52.56,1
52.566,1
52.572,1
52.578,1
52.584,1
52.59,1
52.596,1
52.602,1
52.608,1
52.614,1
52.62,1
52.626,1
52.632,1
52.638,1
52.644,1
52.65,1
52.656,1
52.662,1
52.668,1
52.674,1
52.68,1
52.686,1
52.692,1
52.698,1
52.704,1
52.71,1
52.716,1
52.722,1
52.728,1
52.734,1
52.74,1
52.746,1
52.752,1
52.758,1
52.764,1
52.77,1
52.776,1
52.782,1
52.788,1
52.794,1
52.8,1
52.806,1
52.812,1
52.818,1
52.824,1
52.83,1
52.836,1
52.842,1
52.848,1
52.854,1
52.86,1
52.866,1
52.872,1
52.878,1
52.884,1
52.89,1
52.896,1
52.902,1
52.908,1
52.914,1
52.92,1
52.926,1
52.932,1
52.938,1
52.944,1
52.95,1
52.956,1
52.962,1
52.968,1
52.974,1
52.98,1
52.986,1
52.992,1
52.998,1
53.004,1
53.01,1
53.016,1
53.022,1
53.028,1
53.034,1
53.04,1
53.046,1
53.052,1
53.058,1
53.064,1
53.07,1
53.076,1
53.082,1
53.088,1
53.094,1
53.1,1
53.106,1
53.112,1
53.118,1
53.124,1
53.13,1
53.136,1
53.142,1
53.148,1
53.154,1
53.16,1
53.166,1
53.172,1
53.178,1
53.184,1
53.19,1
53.196,1
53.202,1
53.208,1
53.214,1
53.22,1
53.226,1
53.232,1
53.238,1
53.244,1
53.25,1
53.256,1
53.262,1
53.268,1
53.274,1
53.28,1
53.286,1
53.292,1
53.298,1
53.304,1
53.31,1
53.316,1
53.322,1
53.328,1
53.334,1
53.34,1
53.346,1
53.352,1
53.358,1
53.364,1
53.37,1
53.376,1
53.382,1
53.388,1
53.394,1
53.4,1
53.406,1
53.412,1
53.418,1
53.424,1
53.43,1
53.436,1
53.442,1
53.448,1
53.454,1
53.46,1
53.466,1
53.472,1
53.478,1
53.484,1
53.49,1
53.496,1
53.502,1
53.508,1
53.514,1
53.52,1
53.526,1
53.532,1
53.538,1
53.544,1
53.55,1
53.556,1
53.562,1
53.568,1
53.574,1
53.58,1
53.586,1
53.592,1
53.598,1
53.604,1
53.61,1
53.616,1
53.622,1
53.628,1
53.634,1
53.64,1
53.646,1
53.652,1
53.658,1
53.664,1
53.67,1
53.676,1
53.682,1
53.688,1
53.694,1
53.7,1
53.706,1
53.712,1
53.718,1
53.724,1
53.73,1
53.736,1
53.742,1
53.748,1
53.754,1
53.76,1
53.766,1
53.772,1
53.778,1
53.784,1
53.79,1
53.796,1
53.802,1
53.808,1
53.814,1
53.82,1
53.826,1
53.832,1
53.838,1
53.844,1
53.85,1
53.856,1
53.862,1
53.868,1
53.874,1
53.88,1
53.886,1
53.892,1
53.898,1
53.904,1
53.91,1
53.916,1
53.922,1
53.928,1
53.934,1
53.94,1
53.946,1
53.952,1
53.958,1
53.964,1
53.97,1
53.976,1
53.982,1
53.988,1
53.994,1
54,1
54.006,1
54.012,1
54.018,1
54.024,1
54.03,1
54.036,1
54.042,1
54.048,1
54.054,1
54.06,1
54.066,1
54.072,1
54.078,1
54.084,1
54.09,1
54.096,1
54.102,1
54.108,1
54.114,1
54.12,1
54.126,1
54.132,1
54.138,1
54.144,1
54.15,1
54.156,1
54.162,1
54.168,1
54.174,1
54.18,1
54.186,1
54.192,1
54.198,1
54.204,1
54.21,1
54.216,1
54.222,1
54.228,1
54.234,1
54.24,1
54.246,1
54.252,1
54.258,1
54.264,1
54.27,1
54.276,1
54.282,1
54.288,1
54.294,1
54.3,1
54.306,1
54.312,1
54.318,1
54.324,1
54.33,1
54.336,1
54.342,1
54.348,1
54.354,1
54.36,1
54.366,1
54.372,1
54.378,1
54.384,1
54.39,1
54.396,1
54.402,1
54.408,1
54.414,1
54.42,1
54.426,1
54.432,1
54.438,1
54.444,1
54.45,1
54.456,1
54.462,1
54.468,1
54.474,1
54.48,1
54.486,1
54.492,1
54.498,1
54.504,1
54.51,1
54.516,1
54.522,1
54.528,1
54.534,1
54.54,1
54.546,1
54.552,1
54.558,1
54.564,1
54.57,1
54.576,1
54.582,1
54.588,1
54.594,1
54.6,1
54.606,1
54.612,1
54.618,1
54.624,1
54.63,1
54.636,1
54.642,1
54.648,1
54.654,1
54.66,1
54.666,1
54.672,1
54.678,1
54.684,1
54.69,1
54.696,1
54.702,1
54.708,1
54.714,1
54.72,1
54.726,1
54.732,1
54.738,1
54.744,1
54.75,1
54.756,1
54.762,1
54.768,1
54.774,1
54.78,1
54.786,1
54.792,1
54.798,1
54.804,1
54.81,1
54.816,1
54.822,1
54.828,1
54.834,1
54.84,1
54.846,1
54.852,1
54.858,1
54.864,1
54.87,1
54.876,1
54.882,1
54.888,1
54.894,1
54.9,1
54.906,1
54.912,1
54.918,1
54.924,1
54.93,1
54.936,1
54.942,1
54.948,1
54.954,1
54.96,1
54.966,1
54.972,1
54.978,1
54.984,1
54.99,1
54.996,1
55.002,1
55.008,1
55.014,1
55.02,1
55.026,1
55.032,1
55.038,1
55.044,1
55.05,1
55.056,1
55.062,1
55.068,1
55.074,1
55.08,1
55.086,1
55.092,1
55.098,1
55.104,1
55.11,1
55.116,1
55.122,1
55.128,1
55.134,1
55.14,1
55.146,1
55.152,1
55.158,1
55.164,1
55.17,1
55.176,1
55.182,1
55.188,1
55.194,1
55.2,1
55.206,1
55.212,1
55.218,1
55.224,1
55.23,1
55.236,1
55.242,1
55.248,1
55.254,1
55.26,1
55.266,1
55.272,1
55.278,1
55.284,1
55.29,1
55.296,1
55.302,1
55.308,1
55.314,1
55.32,1
55.326,1
55.332,1
55.338,1
55.344,1
55.35,1
55.356,1
55.362,1
55.368,1
55.374,1
55.38,1
55.386,1
55.392,1
55.398,1
55.404,1
55.41,1
55.416,1
55.422,1
55.428,1
55.434,1
55.44,1
55.446,1
55.452,1
55.458,1
55.464,1
55.47,1
55.476,1
55.482,1
55.488,1
55.494,1
55.5,1
55.506,1
55.512,1
55.518,1
55.524,1
55.53,1
55.536,1
55.542,1
55.548,1
55.554,1
55.56,1
55.566,1
55.572,1
55.578,1
55.584,1
55.59,1
55.596,1
55.602,1
55.608,1
55.614,1
55.62,1
55.626,1
55.632,1
55.638,1
55.644,1
55.65,1
55.656,1
55.662,1
55.668,1
55.674,1
55.68,1
55.686,1
55.692,1
55.698,1
55.704,1
55.71,1
55.716,1
55.722,1
55.728,1
55.734,1
55.74,1
55.746,1
55.752,1
55.758,1
55.764,1
55.77,1
55.776,1
55.782,1
55.788,1
55.794,1
55.8,1
55.806,1
55.812,1
55.818,1
55.824,1
55.83,1
55.836,1
55.842,1
55.848,1
55.854,1
55.86,1
55.866,1
55.872,1
55.878,1
55.884,1
55.89,1
55.896,1
55.902,1
55.908,1
55.914,1
55.92,1
55.926,1
55.932,1
55.938,1
55.944,1
55.95,1
55.956,1
55.962,1
55.968,1
55.974,1
55.98,1
55.986,1
55.992,1
55.998,1
56.004,1
56.01,1
56.016,1
56.022,1
56.028,1
56.034,1
56.04,1
56.046,1
56.052,1
56.058,1
56.064,1
56.07,1
56.076,1
56.082,1
56.088,1
56.094,1
56.1,1
56.106,1
56.112,1
56.118,1
56.124,1
56.13,1
56.136,1
56.142,1
56.148,1
56.154,1
56.16,1
56.166,1
56.172,1
56.178,1
56.184,1
56.19,1
56.196,1
56.202,1
56.208,1
56.214,1
56.22,1
56.226,1
56.232,1
56.238,1
56.244,1
56.25,1
56.256,1
56.262,1
56.268,1
56.274,1
56.28,1
56.286,1
56.292,1
56.298,1
56.304,1
56.31,1
56.316,1
56.322,1
56.328,1
56.334,1
56.34,1
56.346,1
56.352,1
56.358,1
56.364,1
56.37,1
56.376,1
56.382,1
56.388,1
56.394,1
56.4,1
56.406,1
56.412,1
56.418,1
56.424,1
56.43,1
56.436,1
56.442,1
56.448,1
56.454,1
56.46,1
56.466,1
56.472,1
56.478,1
56.484,1
56.49,1
56.496,1
56.502,1
56.508,1
56.514,1
56.52,1
56.526,1
56.532,1
56.538,1
56.544,1
56.55,1
56.556,1
56.562,1
