"Time","switch"
49.242,1
49.248,1
49.254,1
49.26,1
49.266,1
49.272,1
49.278,1
49.284,1
49.29,1
49.296,1
49.302,1
49.308,1
49.314,1
49.32,1
49.326,1
49.332,1
49.338,1
49.344,1
49.35,1
49.356,1
49.362,1
49.368,1
49.374,1
49.38,1
49.386,1
49.392,1
49.398,1
49.404,1
49.41,1
49.416,1
49.422,1
49.428,1
49.434,1
49.44,1
49.446,1
49.452,1
49.458,1
49.464,1
49.47,1
49.476,1
49.482,1
49.488,1
49.494,1
49.5,1
49.506,1
49.512,1
49.518,1
49.524,1
49.53,1
49.536,1
49.542,1
49.548,1
49.554,1
49.56,1
49.566,1
49.572,1
49.578,1
49.584,1
49.59,1
49.596,1
49.602,1
49.608,1
49.614,1
49.62,1
49.626,1
49.632,1
49.638,1
49.644,1
49.65,1
49.656,1
49.662,1
49.668,1
49.674,1
49.68,1
49.686,1
49.692,1
49.698,1
49.704,1
49.71,1
49.716,1
49.722,1
49.728,1
49.734,1
49.74,1
49.746,1
49.752,1
49.758,1
49.764,1
49.77,1
49.776,1
49.782,1
49.788,1
49.794,1
49.8,1
49.806,1
49.812,1
49.818,1
49.824,1
49.83,1
49.836,1
49.842,1
49.848,1
49.854,1
49.86,1
49.866,1
49.872,1
49.878,1
49.884,1
49.89,1
49.896,1
49.902,1
49.908,1
49.914,1
49.92,1
49.926,1
49.932,1
49.938,1
49.944,1
49.95,1
49.956,1
49.962,1
49.968,1
49.974,1
49.98,1
49.986,1
49.992,1
49.998,1
50.004,1
50.01,1
50.016,1
50.022,1
50.028,1
50.034,1
50.04,1
50.046,1
50.052,1
50.058,1
50.064,1
50.07,1
50.076,1
50.082,1
50.088,1
50.094,1
50.1,1
50.106,1
50.112,1
50.118,1
50.124,1
50.13,1
50.136,1
50.142,1
50.148,1
50.154,1
50.16,1
50.166,1
50.172,1
50.178,1
50.184,1
50.19,1
50.196,1
50.202,1
50.208,1
50.214,1
50.22,1
50.226,1
50.232,1
50.238,1
50.244,1
50.25,1
50.256,1
50.262,1
50.268,1
50.274,1
50.28,1
50.286,1
50.292,1
50.298,1
50.304,1
50.31,1
50.316,1
50.322,1
50.328,1
50.334,1
50.34,1
50.346,1
50.352,1
50.358,1
50.364,1
50.37,1
50.376,1
50.382,1
50.388,1
50.394,1
50.4,1
50.406,1
50.412,1
50.418,1
50.424,1
50.43,1
50.436,1
50.442,1
50.448,1
50.454,1
50.46,1
50.466,1
50.472,1
50.478,1
50.484,1
50.49,1
50.496,1
50.502,1
50.508,1
50.514,1
50.52,1
50.526,1
50.532,1
50.538,1
50.544,1
50.55,1
50.556,1
50.562,1
50.568,1
50.574,1
50.58,1
50.586,1
50.592,1
50.598,1
50.604,1
50.61,1
50.616,1
50.622,1
50.628,1
50.634,1
50.64,1
50.646,1
50.652,1
50.658,1
50.664,1
50.67,1
50.676,1
50.682,1
50.688,1
50.694,1
50.7,1
50.706,1
50.712,1
50.718,1
50.724,1
50.73,1
50.736,1
50.742,1
50.748,1
50.754,1
50.76,1
50.766,1
50.772,1
50.778,1
50.784,1
50.79,1
50.796,1
50.802,1
50.808,1
50.814,1
50.82,1
50.826,1
50.832,1
50.838,1
50.844,1
50.85,1
50.856,1
50.862,1
50.868,1
50.874,1
50.88,1
50.886,1
50.892,1
50.898,1
50.904,1
50.91,1
50.916,1
50.922,1
50.928,1
50.934,1
50.94,1
50.946,1
50.952,1
50.958,1
50.964,1
50.97,1
50.976,1
50.982,1
50.988,1
50.994,1
51,1
51.006,1
51.012,1
51.018,1
51.024,1
51.03,1
51.036,1
51.042,1
51.048,1
51.054,1
51.06,1
51.066,1
51.072,1
51.078,1
51.084,1
51.09,1
51.096,1
51.102,1
51.108,1
51.114,1
51.12,1
51.126,1
51.132,1
51.138,1
51.144,1
51.15,1
51.156,1
51.162,1
51.168,1
51.174,1
51.18,1
51.186,1
51.192,1
51.198,1
51.204,1
51.21,1
51.216,1
51.222,1
51.228,1
51.234,1
51.24,1
51.246,1
51.252,1
51.258,1
51.264,1
51.27,1
51.276,1
51.282,1
51.288,1
51.294,1
51.3,1
51.306,1
51.312,1
51.318,1
51.324,1
51.33,1
51.336,1
51.342,1
51.348,1
51.354,1
51.36,1
51.366,1
51.372,1
51.378,1
51.384,1
51.39,1
51.396,1
51.402,1
51.408,1
51.414,1
51.42,1
51.426,1
51.432,1
51.438,1
51.444,1
51.45,1
51.456,1
51.462,1
51.468,1
51.474,1
51.48,1
51.486,1
51.492,1
51.498,1
51.504,1
51.51,1
51.516,1
51.522,1
51.528,1
51.534,1
51.54,1
51.546,1
51.552,1
51.558,1
51.564,1
51.57,1
51.576,1
51.582,1
51.588,1
51.594,1
51.6,1
51.606,1
51.612,1
51.618,1
51.624,1
51.63,1
51.636,1
51.642,1
51.648,1
51.654,1
51.66,1
51.666,1
51.672,1
51.678,1
51.684,1
51.69,1
51.696,1
51.702,1
51.708,1
51.714,1
51.72,1
51.726,1
51.732,1
51.738,1
51.744,1
51.75,1
51.756,1
51.762,1
51.768,1
51.774,1
51.78,1
51.786,1
51.792,1
51.798,1
51.804,1
51.81,1
51.816,1
51.822,1
51.828,1
51.834,1
51.84,1
51.846,1
51.852,1
51.858,1
51.864,1
51.87,1
51.876,1
51.882,1
51.888,1
51.894,1
51.9,1
51.906,1
51.912,1
51.918,1
51.924,1
51.93,1
51.936,1
51.942,1
51.948,1
51.954,1
51.96,1
51.966,1
51.972,1
51.978,1
51.984,1
51.99,1
51.996,1
52.002,1
52.008,1
52.014,1
52.02,1
52.026,1
52.032,1
52.038,1
52.044,1
52.05,1
52.056,1
52.062,1
52.068,1
52.074,1
52.08,1
52.086,1
52.092,1
52.098,1
52.104,1
52.11,1
52.116,1
52.122,1
52.128,1
52.134,1
52.14,1
52.146,1
52.152,1
52.158,1
52.164,1
52.17,1
52.176,1
52.182,1
52.188,1
52.194,1
52.2,1
52.206,1
52.212,1
52.218,1
52.224,1
52.23,1
52.236,1
52.242,1
52.248,1
52.254,1
52.26,1
52.266,1
52.272,1
52.278,1
52.284,1
52.29,1
52.296,1
52.302,1
52.308,1
52.314,1
52.32,1
52.326,1
52.332,1
52.338,1
52.344,1
52.35,1
52.356,1
52.362,1
52.368,1
52.374,1
52.38,1
52.386,1
52.392,1
52.398,1
52.404,1
52.41,1
52.416,1
52.422,1
52.428,1
52.434,1
52.44,1
52.446,1
52.452,1
52.458,1
52.464,1
52.47,1
52.476,1
52.482,1
52.488,1
52.494,1
52.5,1
52.506,1
52.512,1
52.518,1
52.524,1
52.53,1
52.536,1
52.542,1
52.548,1
52.554,1
52.56,1
52.566,1
52.572,1
52.578,1
52.584,1
52.59,1
52.596,1
52.602,1
52.608,1
52.614,1
52.62,1
52.626,1
52.632,1
52.638,1
52.644,1
52.65,1
52.656,1
52.662,1
52.668,1
52.674,1
52.68,1
52.686,1
52.692,1
52.698,1
52.704,1
52.71,1
52.716,1
52.722,1
52.728,1
52.734,1
52.74,1
52.746,1
52.752,1
52.758,1
52.764,1
52.77,1
52.776,1
52.782,1
52.788,1
52.794,1
52.8,1
52.806,1
52.812,1
52.818,1
52.824,1
52.83,1
52.836,1
52.842,1
52.848,1
52.854,1
52.86,1
52.866,1
52.872,1
52.878,1
52.884,1
52.89,1
52.896,1
52.902,1
52.908,1
52.914,1
52.92,1
52.926,1
52.932,1
52.938,1
52.944,1
52.95,1
52.956,1
52.962,1
52.968,1
52.974,1
52.98,1
52.986,1
52.992,1
52.998,1
53.004,1
53.01,1
53.016,1
53.022,1
53.028,1
53.034,1
53.04,1
53.046,1
53.052,1
53.058,1
53.064,1
53.07,1
53.076,1
53.082,1
53.088,1
53.094,1
53.1,1
53.106,1
53.112,1
53.118,1
53.124,1
53.13,1
53.136,1
53.142,1
53.148,1
53.154,1
53.16,1
53.166,1
53.172,1
53.178,1
53.184,1
53.19,1
53.196,1
53.202,1
53.208,1
53.214,1
53.22,1
53.226,1
53.232,1
53.238,1
53.244,1
53.25,1
53.256,1
53.262,1
53.268,1
53.274,1
53.28,1
53.286,1
53.292,1
53.298,1
53.304,1
53.31,1
53.316,1
53.322,1
53.328,1
53.334,1
53.34,1
53.346,1
53.352,1
53.358,1
53.364,1
53.37,1
53.376,1
53.382,1
53.388,1
53.394,1
53.4,1
53.406,1
53.412,1
53.418,1
53.424,1
53.43,1
53.436,1
53.442,1
53.448,1
53.454,1
53.46,1
53.466,1
53.472,1
53.478,1
53.484,1
53.49,1
53.496,1
53.502,1
53.508,1
53.514,1
53.52,1
53.526,1
53.532,1
53.538,1
53.544,1
53.55,1
53.556,1
53.562,1
53.568,1
53.574,1
53.58,1
53.586,1
53.592,1
53.598,1
53.604,1
53.61,1
53.616,1
53.622,1
53.628,1
53.634,1
53.64,1
53.646,1
53.652,1
53.658,1
53.664,1
53.67,1
53.676,1
53.682,1
53.688,1
53.694,1
53.7,1
53.706,1
53.712,1
53.718,1
53.724,1
53.73,1
53.736,1
53.742,1
53.748,1
53.754,1
53.76,1
53.766,1
53.772,1
53.778,1
53.784,1
53.79,1
53.796,1
53.802,1
53.808,1
53.814,1
53.82,1
53.826,1
53.832,1
53.838,1
53.844,1
53.85,1
53.856,1
53.862,1
53.868,1
53.874,1
53.88,1
53.886,1
53.892,1
53.898,1
53.904,1
53.91,1
53.916,1
53.922,1
53.928,1
53.934,1
53.94,1
53.946,1
53.952,1
53.958,1
53.964,1
53.97,1
53.976,1
53.982,1
53.988,1
53.994,1
54,1
54.006,1
54.012,1
54.018,1
54.024,1
54.03,1
54.036,1
54.042,1
54.048,1
54.054,1
54.06,1
54.066,1
54.072,1
54.078,1
54.084,1
54.09,1
54.096,1
54.102,1
54.108,1
54.114,1
54.12,1
54.126,1
54.132,1
54.138,1
54.144,1
54.15,1
54.156,1
54.162,1
54.168,1
54.174,1
54.18,1
54.186,1
54.192,1
54.198,1
54.204,1
54.21,1
54.216,1
54.222,1
54.228,1
54.234,1
54.24,1
54.246,1
54.252,1
54.258,1
54.264,1
54.27,1
54.276,1
54.282,1
54.288,1
54.294,1
54.3,1
54.306,1
54.312,1
54.318,1
54.324,1
54.33,1
54.336,1
54.342,1
54.348,1
54.354,1
54.36,1
54.366,1
54.372,1
54.378,1
54.384,1
54.39,1
54.396,1
54.402,1
54.408,1
54.414,1
54.42,1
54.426,1
54.432,1
54.438,1
54.444,1
54.45,1
54.456,1
54.462,1
54.468,1
54.474,1
54.48,1
54.486,1
54.492,1
54.498,1
54.504,1
54.51,1
54.516,1
54.522,1
54.528,1
54.534,1
54.54,1
54.546,1
54.552,1
54.558,1
54.564,1
54.57,1
54.576,1
54.582,1
54.588,1
54.594,1
54.6,1
54.606,1
54.612,1
54.618,1
54.624,1
54.63,1
54.636,1
54.642,1
54.648,1
54.654,1
54.66,1
54.666,1
54.672,1
54.678,1
54.684,1
54.69,1
54.696,1
54.702,1
54.708,1
54.714,1
54.72,1
54.726,1
54.732,1
54.738,1
54.744,1
54.75,1
54.756,1
54.762,1
54.768,1
54.774,1
54.78,1
54.786,1
54.792,1
54.798,1
54.804,1
54.81,1
54.816,1
54.822,1
54.828,1
54.834,1
54.84,1
54.846,1
54.852,1
54.858,1
54.864,1
54.87,1
54.876,1
54.882,1
54.888,1
54.894,1
54.9,1
54.906,1
54.912,1
54.918,1
54.924,1
54.93,1
54.936,1
54.942,1
54.948,1
54.954,1
54.96,1
54.966,1
54.972,1
54.978,1
54.984,1
54.99,1
54.996,1
55.002,1
55.008,1
55.014,1
55.02,1
55.026,1
55.032,1
55.038,1
55.044,1
55.05,1
55.056,1
55.062,1
55.068,1
55.074,1
55.08,1
55.086,1
55.092,1
55.098,1
55.104,1
55.11,1
55.116,1
55.122,1
55.128,1
55.134,1
55.14,1
55.146,1
55.152,1
55.158,1
55.164,1
55.17,1
55.176,1
55.182,1
55.188,1
55.194,1
55.2,1
55.206,1
55.212,1
55.218,1
55.224,1
55.23,1
55.236,1
55.242,1
55.248,1
55.254,1
55.26,1
55.266,1
55.272,1
55.278,1
55.284,1
55.29,1
55.296,1
55.302,1
55.308,1
55.314,1
55.32,1
55.326,1
55.332,1
55.338,1
55.344,1
55.35,1
55.356,1
55.362,1
55.368,1
55.374,1
55.38,1
55.386,1
55.392,1
55.398,1
55.404,1
55.41,1
55.416,1
55.422,1
55.428,1
55.434,1
55.44,1
55.446,1
55.452,1
55.458,1
55.464,1
55.47,1
55.476,1
55.482,1
55.488,1
55.494,1
55.5,1
55.506,1
55.512,1
55.518,1
55.524,1
55.53,1
55.536,1
55.542,1
55.548,1
55.554,1
55.56,1
55.566,1
55.572,1
55.578,1
55.584,1
55.59,1
55.596,1
55.602,1
55.608,1
55.614,1
55.62,1
55.626,1
55.632,1
55.638,1
55.644,1
55.65,1
55.656,1
55.662,1
55.668,1
55.674,1
55.68,1
55.686,1
55.692,1
55.698,1
55.704,1
55.71,1
55.716,1
55.722,1
55.728,1
55.734,1
55.74,1
55.746,1
55.752,1
55.758,1
55.764,1
55.77,1
55.776,1
55.782,1
55.788,1
55.794,1
55.8,1
55.806,1
55.812,1
55.818,1
55.824,1
55.83,1
55.836,1
55.842,1
55.848,1
55.854,1
55.86,1
55.866,1
55.872,1
55.878,1
55.884,1
55.89,1
55.896,1
55.902,1
55.908,1
55.914,1
55.92,1
55.926,1
55.932,1
55.938,1
55.944,1
55.95,1
55.956,1
55.962,1
55.968,1
55.974,1
55.98,1
55.986,1
55.992,1
55.998,1
56.004,1
56.01,1
56.016,1
56.022,1
56.028,1
56.034,1
56.04,1
56.046,1
56.052,1
56.058,1
56.064,1
56.07,1
56.076,1
56.082,1
56.088,1
56.094,1
56.1,1
56.106,1
56.112,1
56.118,1
56.124,1
56.13,1
56.136,1
56.142,1
56.148,1
56.154,1
56.16,1
56.166,1
56.172,1
56.178,1
56.184,1
56.19,1
56.196,1
56.202,1
56.208,1
56.214,1
56.22,1
56.226,1
56.232,1
56.238,1
56.244,1
56.25,1
56.256,1
56.262,1
56.268,1
56.274,1
56.28,1
56.286,1
56.292,1
56.298,1
56.304,1
56.31,1
56.316,1
56.322,1
56.328,1
56.334,1
56.34,1
56.346,1
56.352,1
56.358,1
56.364,1
56.37,1
56.376,1
56.382,1
56.388,1
56.394,1
56.4,1
56.406,1
56.412,1
56.418,1
56.424,1
56.43,1
56.436,1
56.442,1
56.448,1
56.454,1
56.46,1
56.466,1
56.472,1
56.478,1
56.484,1
56.49,1
56.496,1
56.502,1
56.508,1
56.514,1
56.52,1
56.526,1
56.532,1
56.538,1
56.544,1
56.55,1
56.556,1
56.562,1
56.568,1
56.574,1
56.58,1
56.586,1
56.592,1
56.598,1
56.604,1
56.61,1
56.616,1
56.622,1
56.628,1
56.634,1
56.64,1
56.646,1
56.652,1
56.658,1
56.664,1
56.67,1
56.676,1
56.682,1
56.688,1
56.694,1
56.7,1
56.706,1
56.712,1
56.718,1
56.724,1
56.73,1
56.736,1
56.742,1
56.748,1
56.754,1
56.76,1
56.766,1
56.772,1
56.778,1
56.784,1
56.79,1
56.796,1
56.802,1
56.808,1
56.814,1
56.82,1
56.826,1
56.832,1
56.838,1
56.844,1
56.85,1
56.856,1
56.862,1
56.868,1
56.874,1
56.88,1
56.886,1
56.892,1
56.898,1
56.904,1
56.91,1
56.916,1
56.922,1
56.928,1
56.934,1
56.94,1
56.946,1
56.952,1
56.958,1
56.964,1
56.97,1
56.976,1
56.982,1
56.988,1
56.994,1
57,1
57.006,1
57.012,1
57.018,1
57.024,1
57.03,1
57.036,1
57.042,1
57.048,1
57.054,1
57.06,1
57.066,1
57.072,1
57.078,1
57.084,1
57.09,1
57.096,1
57.102,1
57.108,1
57.114,1
57.12,1
57.126,1
57.132,1
57.138,1
57.144,1
57.15,1
57.156,1
57.162,1
57.168,1
57.174,1
57.18,1
57.186,1
57.192,1
57.198,1
57.204,1
57.21,1
57.216,1
57.222,1
57.228,1
57.234,1
57.24,1
57.246,1
57.252,1
57.258,1
57.264,1
57.27,1
57.276,1
57.282,1
57.288,1
57.294,1
57.3,1
57.306,1
57.312,1
57.318,1
57.324,1
57.33,1
57.336,1
57.342,1
57.348,1
57.354,1
57.36,1
57.366,1
57.372,1
57.378,1
57.384,1
57.39,1
57.396,1
57.402,1
57.408,1
57.414,1
57.42,1
57.426,1
57.432,1
57.438,1
57.444,1
57.45,1
57.456,1
57.462,1
57.468,1
57.474,1
57.48,1
57.486,1
57.492,1
57.498,1
57.504,1
57.51,1
57.516,1
57.522,1
57.528,1
57.534,1
57.54,1
57.546,1
57.552,1
57.558,1
57.564,1
57.57,1
57.576,1
57.582,1
57.588,1
57.594,1
57.6,1
57.606,1
57.612,1
57.618,1
57.624,1
57.63,1
57.636,1
57.642,1
57.648,1
57.654,1
57.66,1
57.666,1
57.672,1
57.678,1
57.684,1
57.69,1
57.696,1
57.702,1
57.708,1
57.714,1
57.72,1
57.726,1
57.732,1
57.738,1
57.744,1
57.75,1
57.756,1
57.762,1
57.768,1
57.774,1
57.78,1
57.786,1
57.792,1
57.798,1
57.804,1
57.81,1
57.816,1
57.822,1
57.828,1
57.834,1
57.84,1
57.846,1
57.852,1
57.858,1
57.864,1
57.87,1
57.876,1
57.882,1
57.888,1
57.894,1
57.9,1
57.906,1
57.912,1
57.918,1
57.924,1
57.93,1
57.936,1
57.942,1
57.948,1
57.954,1
57.96,1
57.966,1
57.972,1
57.978,1
57.984,1
57.99,1
57.996,1
58.002,1
58.008,1
58.014,1
58.02,1
58.026,1
58.032,1
58.038,1
58.044,1
58.05,1
58.056,1
58.062,1
58.068,1
58.074,1
58.08,1
58.086,1
58.092,1
58.098,1
58.104,1
58.11,1
58.116,1
58.122,1
58.128,1
58.134,1
58.14,1
58.146,1
58.152,1
58.158,1
58.164,1
58.17,1
58.176,1
58.182,1
58.188,1
58.194,1
58.2,1
58.206,1
58.212,1
58.218,1
58.224,1
58.23,1
58.236,1
58.242,1
58.248,1
58.254,1
58.26,1
58.266,1
58.272,1
58.278,1
58.284,1
58.29,1
58.296,1
58.302,1
58.308,1
58.314,1
58.32,1
58.326,1
58.332,1
58.338,1
58.344,1
58.35,1
58.356,1
58.362,1
58.368,1
58.374,1
58.38,1
58.386,1
58.392,1
58.398,1
58.404,1
58.41,1
58.416,1
58.422,1
58.428,1
58.434,1
58.44,1
58.446,1
58.452,1
58.458,1
58.464,1
58.47,1
58.476,1
58.482,1
58.488,1
58.494,1
58.5,1
58.506,1
58.512,1
58.518,1
58.524,1
58.53,1
58.536,1
58.542,1
58.548,1
58.554,1
58.56,1
58.566,1
58.572,1
58.578,1
58.584,1
58.59,1
58.596,1
58.602,1
58.608,1
58.614,1
58.62,1
58.626,1
58.632,1
58.638,1
58.644,1
58.65,1
58.656,1
58.662,1
58.668,1
58.674,1
58.68,1
58.686,1
58.692,1
58.698,1
58.704,1
58.71,1
58.716,1
58.722,1
58.728,1
58.734,1
58.74,1
58.746,1
58.752,1
58.758,1
58.764,1
58.77,1
58.776,1
58.782,1
58.788,1
58.794,1
58.8,1
58.806,1
58.812,1
58.818,1
58.824,1
58.83,1
58.836,1
58.842,1
58.848,1
58.854,1
58.86,1
58.866,1
58.872,1
58.878,1
58.884,1
58.89,1
58.896,1
58.902,1
58.908,1
58.914,1
58.92,1
58.926,1
58.932,1
58.938,1
58.944,1
58.95,1
58.956,1
58.962,1
58.968,1
58.974,1
58.98,1
58.986,1
58.992,1
58.998,1
59.004,1
59.01,1
59.016,1
59.022,1
59.028,1
59.034,1
59.04,1
59.046,1
59.052,1
59.058,1
59.064,1
59.07,1
59.076,1
59.082,1
59.088,1
59.094,1
59.1,1
59.106,1
59.112,1
59.118,1
59.124,1
59.13,1
59.136,1
59.142,1
59.148,1
59.154,1
59.16,1
59.166,1
59.172,1
59.178,1
59.184,1
59.19,1
59.196,1
59.202,1
59.208,1
59.214,1
59.22,1
59.226,1
59.232,1
59.238,1
59.244,1
59.25,1
59.256,1
59.262,1
59.268,1
59.274,1
59.28,1
59.286,1
59.292,1
59.298,1
59.304,1
59.31,1
59.316,1
59.322,1
59.328,1
59.334,1
59.34,1
59.346,1
59.352,1
59.358,1
59.364,1
59.37,1
59.376,1
59.382,1
59.388,1
59.394,1
59.4,1
59.406,1
59.412,1
59.418,1
59.424,1
59.43,1
59.436,1
59.442,1
59.448,1
59.454,1
59.46,1
59.466,1
59.472,1
59.478,1
59.484,1
59.49,1
59.496,1
59.502,1
59.508,1
59.514,1
59.52,1
59.526,1
59.532,1
59.538,1
59.544,1
59.55,1
59.556,1
59.562,1
59.568,1
59.574,1
59.58,1
59.586,1
59.592,1
59.598,1
59.604,1
59.61,1
59.616,1
59.622,1
59.628,1
59.634,1
59.64,1
59.646,1
59.652,1
59.658,1
59.664,1
59.67,1
59.676,1
59.682,1
59.688,1
59.694,1
59.7,1
59.706,1
59.712,1
59.718,1
59.724,1
59.73,1
59.736,1
59.742,1
59.748,1
59.754,1
59.76,1
59.766,1
59.772,1
59.778,1
59.784,1
59.79,1
59.796,1
59.802,1
59.808,1
59.814,1
59.82,1
59.826,1
59.832,1
59.838,1
59.844,1
59.85,1
59.856,1
59.862,1
59.868,1
59.874,1
59.88,1
59.886,1
59.892,1
59.898,1
59.904,1
59.91,1
59.916,1
59.922,1
59.928,1
59.934,1
59.94,1
59.946,1
59.952,1
59.958,1
59.964,1
59.97,1
59.976,1
59.982,1
59.988,1
59.994,1
60,1
60.006,1
60.012,1
60.018,1
60.024,1
60.03,1
60.036,1
60.042,1
60.048,1
60.054,1
60.06,1
60.066,1
60.072,1
60.078,1
60.084,1
60.09,1
60.096,1
60.102,1
60.108,1
60.114,1
60.12,1
60.126,1
60.132,1
60.138,1
60.144,1
60.15,1
60.156,1
60.162,1
60.168,1
60.174,1
60.18,1
60.186,1
60.192,1
60.198,1
60.204,1
60.21,1
60.216,1
60.222,1
60.228,1
60.234,1
60.24,1
60.246,1
60.252,1
60.258,1
60.264,1
60.27,1
60.276,1
60.282,1
60.288,1
60.294,1
60.3,1
60.306,1
60.312,1
60.318,1
60.324,1
60.33,1
60.336,1
60.342,1
60.348,1
60.354,1
60.36,1
60.366,1
60.372,1
60.378,1
60.384,1
60.39,1
60.396,1
60.402,1
60.408,1
60.414,1
60.42,1
60.426,1
60.432,1
60.438,1
60.444,1
60.45,1
60.456,1
60.462,1
60.468,1
60.474,1
60.48,1
60.486,1
60.492,1
60.498,1
60.504,1
60.51,1
60.516,1
60.522,1
60.528,1
60.534,1
60.54,1
60.546,1
60.552,1
60.558,1
60.564,1
60.57,1
60.576,1
60.582,1
60.588,1
60.594,1
60.6,1
60.606,1
60.612,1
60.618,1
60.624,1
60.63,1
60.636,1
60.642,1
60.648,1
60.654,1
60.66,1
60.666,1
60.672,1
60.678,1
60.684,1
60.69,1
60.696,1
60.702,1
60.708,1
60.714,1
60.72,1
60.726,1
60.732,1
60.738,1
60.744,1
60.75,1
60.756,1
60.762,1
60.768,1
60.774,1
60.78,1
60.786,1
60.792,1
60.798,1
60.804,1
60.81,1
60.816,1
60.822,1
60.828,1
60.834,1
60.84,1
60.846,1
60.852,1
60.858,1
60.864,1
60.87,1
60.876,1
60.882,1
60.888,1
60.894,1
60.9,1
60.906,1
60.912,1
60.918,1
60.924,1
60.93,1
60.936,1
60.942,1
60.948,1
60.954,1
60.96,1
60.966,1
60.972,1
60.978,1
60.984,1
60.99,1
60.996,1
61.002,1
61.008,1
61.014,1
61.02,1
61.026,1
61.032,1
61.038,1
61.044,1
61.05,1
61.056,1
61.062,1
61.068,1
61.074,1
61.08,1
61.086,1
61.092,1
61.098,1
61.104,1
61.11,1
61.116,1
61.122,1
61.128,1
61.134,1
61.14,1
61.146,1
61.152,1
61.158,1
61.164,1
61.17,1
61.176,1
61.182,1
61.188,1
61.194,1
61.2,1
61.206,1
61.212,1
61.218,1
61.224,1
61.23,1
61.236,1
61.242,1
61.248,1
61.254,1
61.26,1
61.266,1
61.272,1
61.278,1
61.284,1
61.29,1
61.296,1
61.302,1
61.308,1
61.314,1
61.32,1
61.326,1
61.332,1
61.338,1
61.344,1
61.35,1
61.356,1
61.362,1
61.368,1
61.374,1
61.38,1
61.386,1
61.392,1
61.398,1
61.404,1
61.41,1
61.416,1
61.422,1
61.428,1
61.434,1
61.44,1
61.446,1
61.452,1
61.458,1
61.464,1
61.47,1
61.476,1
61.482,1
61.488,1
61.494,1
61.5,1
61.506,1
61.512,1
61.518,1
61.524,1
61.53,1
61.536,1
61.542,1
61.548,1
61.554,1
61.56,1
61.566,1
61.572,1
61.578,1
61.584,1
61.59,1
61.596,1
61.602,1
61.608,1
61.614,1
61.62,1
61.626,1
61.632,1
61.638,1
61.644,1
61.65,1
61.656,1
61.662,1
61.668,1
61.674,1
61.68,1
61.686,1
61.692,1
61.698,1
61.704,1
61.71,1
61.716,1
61.722,1
61.728,1
61.734,1
61.74,1
61.746,1
61.752,1
61.758,1
61.764,1
61.77,1
61.776,1
61.782,1
61.788,1
61.794,1
61.8,1
61.806,1
61.812,1
61.818,1
61.824,1
61.83,1
61.836,1
61.842,1
61.848,1
61.854,1
61.86,1
61.866,1
61.872,1
61.878,1
61.884,1
61.89,1
61.896,1
61.902,1
61.908,1
61.914,1
61.92,1
61.926,1
61.932,1
61.938,1
61.944,1
61.95,1
61.956,1
61.962,1
61.968,1
61.974,1
61.98,1
61.986,1
61.992,1
61.998,1
62.004,1
62.01,1
62.016,1
62.022,1
62.028,1
62.034,1
62.04,1
62.046,1
62.052,1
62.058,1
62.064,1
62.07,1
62.076,1
62.082,1
62.088,1
62.094,1
62.1,1
62.106,1
62.112,1
62.118,1
62.124,1
62.13,1
62.136,1
62.142,1
62.148,1
62.154,1
62.16,1
62.166,1
62.172,1
62.178,1
62.184,1
62.19,1
62.196,1
62.202,1
62.208,1
62.214,1
62.22,1
62.226,1
62.232,1
62.238,1
62.244,1
62.25,1
62.256,1
62.262,1
62.268,1
62.274,1
62.28,1
62.286,1
62.292,1
62.298,1
62.304,1
62.31,1
62.316,1
62.322,1
62.328,1
62.334,1
62.34,1
62.346,1
62.352,1
62.358,1
62.364,1
62.37,1
62.376,1
62.382,1
62.388,1
62.394,1
62.4,1
62.406,1
62.412,1
62.418,1
62.424,1
62.43,1
62.436,1
62.442,1
62.448,1
62.454,1
62.46,1
62.466,1
62.472,1
62.478,1
62.484,1
62.49,1
62.496,1
62.502,1
62.508,1
62.514,1
62.52,1
62.526,1
62.532,1
62.538,1
62.544,1
62.55,1
62.556,1
62.562,1
62.568,1
62.574,1
62.58,1
62.586,1
62.592,1
62.598,1
62.604,1
62.61,1
62.616,1
62.622,1
62.628,1
62.634,1
62.64,1
62.646,1
62.652,1
62.658,1
62.664,1
62.67,1
62.676,1
62.682,1
62.688,1
62.694,1
62.7,1
62.706,1
62.712,1
62.718,1
62.724,1
62.73,1
62.736,1
62.742,1
62.748,1
62.754,1
62.76,1
62.766,1
62.772,1
62.778,1
62.784,1
62.79,1
62.796,1
62.802,1
62.808,1
62.814,1
62.82,1
62.826,1
62.832,1
62.838,1
62.844,1
62.85,1
62.856,1
62.862,1
62.868,1
62.874,1
62.88,1
62.886,1
62.892,1
62.898,1
62.904,1
62.91,1
62.916,1
62.922,1
62.928,1
62.934,1
62.94,1
62.946,1
62.952,1
62.958,1
62.964,1
62.97,1
62.976,1
62.982,1
62.988,1
62.994,1
63,1
63.006,1
63.012,1
63.018,1
63.024,1
63.03,1
63.036,1
63.042,1
63.048,1
63.054,1
63.06,1
63.066,1
63.072,1
63.078,1
63.084,1
63.09,1
63.096,1
63.102,1
63.108,1
63.114,1
63.12,1
63.126,1
63.132,1
63.138,1
63.144,1
63.15,1
63.156,1
63.162,1
63.168,1
63.174,1
63.18,1
63.186,1
63.192,1
63.198,1
63.204,1
63.21,1
63.216,1
63.222,1
63.228,1
63.234,1
