226.128,1.21704
226.134,1.22253
226.14,1.23047
226.146,1.23749
226.152,1.23901
226.158,1.2262
226.164,1.21857
226.17,1.23474
226.176,1.23169
226.182,1.23474
226.188,1.22314
226.194,1.22803
226.2,1.23077
226.206,1.21429
226.212,1.22589
226.218,1.22101
226.224,1.21674
226.23,1.24298
226.236,1.24237
226.242,1.23108
226.248,1.2204
226.254,1.22131
226.26,1.21338
226.266,1.22559
226.272,1.23657
226.278,1.23993
226.284,1.23047
226.29,1.2262
226.296,1.23474
226.302,1.22559
226.308,1.23566
226.314,1.2146
226.32,1.2204
226.326,1.24573
226.332,1.23322
226.338,1.23291
226.344,1.21796
226.35,1.2262
226.356,1.23108
226.362,1.23108
226.368,1.22833
226.374,1.22742
226.38,1.22986
226.386,1.22803
226.392,1.23596
226.398,1.2323
226.404,1.2027
226.41,1.2149
226.416,1.23413
226.422,1.23047
226.428,1.2439
226.434,1.24634
226.44,1.23077
226.446,1.23291
226.452,1.21735
226.458,1.22314
226.464,1.2439
226.47,1.23444
226.476,1.24359
226.482,1.23138
226.488,1.20972
226.494,1.20636
226.5,1.22223
226.506,1.21979
226.512,1.2326
226.518,1.25214
226.524,1.24084
226.53,1.22559
226.536,1.22284
226.542,1.22162
226.548,1.21033
226.554,1.22772
226.56,1.23901
226.566,1.22742
226.572,1.21368
226.578,1.21582
226.584,1.23718
226.59,1.20361
226.596,1.2912
226.602,1.23993
226.608,1.21765
226.614,1.21399
226.62,1.21307
226.626,1.22162
226.632,1.22589
226.638,1.21552
226.644,1.24329
226.65,1.21368
226.656,1.21307
226.662,1.23413
226.668,1.25031
226.674,1.25275
226.68,1.22803
226.686,1.2085
226.692,1.22772
226.698,1.22711
226.704,1.22742
226.71,1.23291
226.716,1.23047
226.722,1.22925
226.728,1.23688
226.734,1.20941
226.74,1.22437
226.746,1.21765
226.752,1.22589
226.758,1.2384
226.764,1.24268
226.77,1.22498
226.776,1.21918
226.782,1.21857
226.788,1.22406
226.794,1.22192
226.8,1.2027
226.806,1.2381
226.812,1.23657
226.818,1.20941
226.824,1.25641
226.83,1.20941
226.836,1.18286
226.842,1.25397
226.848,1.23932
226.854,1.20758
226.86,1.27106
226.866,1.23016
226.872,1.19293
226.878,1.25885
226.884,1.21582
226.89,1.21704
226.896,1.23444
226.902,1.185
226.908,1.24878
226.914,1.24176
226.92,1.19751
226.926,1.24146
226.932,1.22162
226.938,1.20758
226.944,1.25061
226.95,1.18256
226.956,1.24756
226.962,1.23322
226.968,1.18347
226.974,1.25031
226.98,1.20819
226.986,1.21033
226.992,1.25122
226.998,1.20453
227.004,1.25214
227.01,1.21338
227.016,1.21429
227.022,1.26038
227.028,1.20972
227.034,1.22894
227.04,1.22711
227.046,1.20605
227.052,1.2262
227.058,1.23169
227.064,1.22253
227.07,1.21765
227.076,1.26068
227.082,1.22498
227.088,1.18744
227.094,1.23474
227.1,1.23566
227.106,1.19965
227.112,1.25336
227.118,1.22864
227.124,1.23474
227.13,1.24542
227.136,1.20239
227.142,1.25397
227.148,1.22803
227.154,1.20331
227.16,1.23199
227.166,1.21552
227.172,1.26282
227.178,1.21185
227.184,1.24359
227.19,1.2265
227.196,1.21948
227.202,1.23505
227.208,1.23047
227.214,1.1972
227.22,1.08093
227.226,1.02905
227.232,1.37115
227.238,1.39557
227.244,1.33148
227.25,1.23108
227.256,1.26801
227.262,1.25
227.268,1.3092
227.274,1.28265
227.28,1.16608
227.286,1.15997
227.292,1.1261
227.298,1.22162
227.304,1.21521
227.31,1.30463
227.316,1.25336
227.322,1.23383
227.328,1.18073
227.334,1.21399
227.34,1.2381
227.346,1.16852
227.352,1.22986
227.358,1.23535
227.364,1.24481
227.37,1.21613
227.376,1.22772
227.382,1.22375
227.388,1.21765
227.394,1.27228
227.4,1.26038
227.406,1.27869
227.412,1.26068
227.418,1.22498
227.424,1.21368
227.43,1.18774
227.436,1.25977
227.442,1.18134
227.448,1.21429
227.454,1.20697
227.46,1.18256
227.466,1.22589
227.472,1.22467
227.478,1.24786
227.484,1.25183
227.49,1.30035
227.496,1.2677
227.502,1.24634
227.508,1.27838
227.514,1.21063
227.52,1.16699
227.526,1.23291
227.532,1.19141
227.538,1.2326
227.544,1.21735
227.55,1.22131
227.556,1.26587
227.562,1.2088
227.568,1.21887
227.574,1.19019
227.58,1.22559
227.586,1.23749
227.592,1.26221
227.598,1.23566
227.604,1.22101
227.61,1.20636
227.616,1.21552
227.622,1.22925
227.628,1.24451
227.634,1.22101
227.64,1.21094
227.646,1.21246
227.652,1.21826
227.658,1.20209
227.664,1.22101
227.67,1.24542
227.676,1.25
227.682,1.22375
227.688,1.22894
227.694,1.24207
227.7,1.19354
227.706,1.23901
227.712,1.24268
227.718,1.2442
227.724,1.23322
227.73,1.21735
227.736,1.22894
227.742,1.26343
227.748,1.24207
227.754,1.21613
227.76,1.20544
227.766,1.2207
227.772,1.22131
227.778,1.22375
227.784,1.2381
227.79,1.23016
227.796,1.24542
227.802,1.18988
227.808,1.2207
227.814,1.24207
227.82,1.24664
227.826,1.22406
227.832,1.19171
227.838,1.18317
227.844,1.20636
227.85,1.24542
227.856,1.2558
227.862,1.25671
227.868,1.23077
227.874,1.203
227.88,1.23566
227.886,1.20361
227.892,1.20972
227.898,1.2381
227.904,1.23932
227.91,1.24329
227.916,1.23444
227.922,1.23077
227.928,1.21735
227.934,1.22131
227.94,1.21918
227.946,1.20758
227.952,1.2326
227.958,1.22894
227.964,1.24207
227.97,1.25305
227.976,1.24725
227.982,1.25671
227.988,1.24481
227.994,1.22803
228,1.22955
228.006,1.23047
228.012,1.20239
228.018,1.20514
228.024,1.21613
228.03,1.20483
228.036,1.21277
228.042,1.24084
228.048,1.24237
228.054,1.23047
228.06,1.22406
228.066,1.23016
228.072,1.22101
228.078,1.22284
228.084,1.22986
228.09,1.22375
228.096,1.21185
228.102,1.20514
228.108,1.21155
228.114,1.23291
228.12,1.24359
228.126,1.20667
228.132,1.23077
228.138,1.24939
228.144,1.26282
228.15,1.24695
228.156,1.23016
228.162,1.17554
228.168,1.19995
228.174,1.23718
228.18,1.25397
228.186,1.22894
228.192,1.23077
228.198,1.22864
228.204,1.2204
228.21,1.22192
228.216,1.23077
228.222,1.23383
228.228,1.22467
228.234,1.24176
228.24,1.23871
228.246,1.24451
228.252,1.23901
228.258,1.2149
228.264,1.20636
228.27,1.21399
228.276,1.23108
228.282,1.24115
228.288,1.23932
228.294,1.22101
228.3,1.21948
228.306,1.21155
228.312,1.21185
228.318,1.22131
228.324,1.21979
228.33,1.23413
228.336,1.24084
228.342,1.23535
228.348,1.22528
228.354,1.23596
228.36,1.24054
228.366,1.22589
228.372,1.21643
228.378,1.20728
228.384,1.2146
228.39,1.22925
228.396,1.22437
228.402,1.22192
228.408,1.2265
228.414,1.23383
228.42,1.26923
228.426,1.26862
228.432,1.25183
228.438,1.22131
228.444,1.23566
228.45,1.23932
228.456,1.23962
228.462,1.23169
228.468,1.23138
228.474,1.20819
228.48,1.19202
228.486,1.21826
228.492,1.22192
228.498,1.22131
228.504,1.2265
228.51,1.30463
228.516,1.24603
228.522,1.23413
228.528,1.22223
228.534,1.21063
228.54,1.19934
228.546,1.2146
228.552,1.23322
228.558,1.23627
228.564,1.23016
228.57,1.21002
228.576,1.18988
228.582,1.2207
228.588,1.23199
228.594,1.24298
228.6,1.2616
228.606,1.23871
228.612,1.25763
228.618,1.22711
228.624,1.23383
228.63,1.22345
228.636,1.2442
228.642,1.22314
228.648,1.21613
228.654,1.24725
228.66,1.23962
228.666,1.23047
228.672,1.20148
228.678,1.22253
228.684,1.21979
228.69,1.21979
228.696,1.21948
228.702,1.20361
228.708,1.21582
228.714,1.26465
228.72,1.26587
228.726,1.23749
228.732,1.20667
228.738,1.14838
228.744,1.09344
228.75,1.45416
228.756,1.1142
228.762,0.986023
228.768,1.41846
228.774,1.32996
228.78,1.44348
228.786,1.15906
228.792,0.975647
228.798,1.14807
228.804,1.33911
228.81,1.32843
228.816,1.38397
228.822,1.22955
228.828,1.10474
228.834,1.10352
228.84,1.2088
228.846,1.26434
228.852,1.25793
228.858,1.25122
228.864,1.24054
228.87,1.24878
228.876,1.23352
228.882,1.24481
228.888,1.18896
228.894,1.21735
228.9,1.30554
228.906,1.26129
228.912,1.19354
228.918,1.17554
228.924,1.15845
228.93,1.18683
228.936,1.2149
228.942,1.28998
228.948,1.33514
228.954,1.20728
228.96,1.30219
228.966,1.16577
228.972,1.17645
228.978,1.18805
228.984,1.26251
228.99,1.27228
228.996,1.16028
229.002,1.22528
229.008,1.14136
229.014,1.17889
229.02,1.18561
229.026,1.28479
229.032,1.26526
229.038,1.24023
229.044,1.27747
229.05,1.23779
229.056,1.20209
229.062,1.1792
229.068,1.20483
229.074,1.29333
229.08,1.16852
229.086,1.31958
229.092,1.22833
229.098,1.203
229.104,1.22559
229.11,1.25793
229.116,1.091
229.122,1.50299
229.128,1.17889
229.134,1.19385
229.14,1.16913
229.146,1.27533
229.152,1.24359
229.158,1.24268
229.164,1.23169
229.17,1.22955
229.176,1.17371
229.182,1.29639
229.188,1.18958
229.194,1.16699
229.2,1.17889
229.206,1.3266
229.212,1.15906
229.218,1.27533
229.224,1.26404
229.23,1.29272
229.236,1.18591
229.242,1.22742
229.248,1.29242
229.254,1.24268
229.26,1.23932
229.266,1.28143
229.272,1.24878
229.278,1.16913
229.284,1.23535
229.29,1.19934
229.296,1.25824
229.302,1.22589
229.308,1.1499
229.314,1.22467
229.32,1.21277
229.326,1.24969
229.332,1.20239
229.338,1.18774
229.344,1.23077
229.35,1.23352
229.356,1.23444
229.362,1.24908
229.368,1.19507
229.374,1.21094
229.38,1.20056
229.386,1.18561
229.392,1.26038
229.398,1.28052
229.404,1.23474
229.41,1.25458
229.416,1.2204
229.422,1.18286
229.428,1.14716
229.434,1.20941
229.44,1.24023
229.446,1.29883
229.452,1.25275
229.458,1.26862
229.464,1.25153
229.47,1.20544
229.476,1.18103
229.482,1.22467
229.488,1.14136
229.494,1.23016
229.5,1.20941
229.506,1.29791
229.512,1.24451
229.518,1.26343
229.524,1.24969
229.53,1.25916
229.536,1.20178
229.542,1.1972
229.548,1.2265
229.554,1.30096
229.56,1.23108
229.566,1.18103
229.572,1.16272
229.578,1.19843
229.584,1.2323
229.59,1.2796
229.596,1.25214
229.602,1.24115
229.608,1.20148
229.614,1.22101
229.62,1.20911
229.626,1.26678
229.632,1.18927
229.638,1.27686
229.644,1.24603
229.65,1.1499
229.656,1.2323
229.662,1.23322
229.668,1.23352
229.674,1.21307
229.68,1.23199
229.686,1.27258
229.692,1.21979
229.698,1.22803
229.704,1.23962
229.71,1.22009
229.716,1.25
229.722,1.25
229.728,1.24695
229.734,1.23352
229.74,1.20056
229.746,1.19019
229.752,1.21429
229.758,1.22437
229.764,1.24115
229.77,1.1969
229.776,1.20819
229.782,1.22223
229.788,1.20819
229.794,1.24451
229.8,1.24664
229.806,1.21948
229.812,1.22772
229.818,1.26617
229.824,1.24298
229.83,1.24695
229.836,1.24084
229.842,1.23199
229.848,1.20941
229.854,1.21704
229.86,1.23474
229.866,1.25397
229.872,1.22345
229.878,1.25397
229.884,1.20544
229.89,1.17737
229.896,1.17035
229.902,1.21246
229.908,1.20972
229.914,1.24329
229.92,1.27258
229.926,1.3089
229.932,1.19507
229.938,1.18103
229.944,1.21613
229.95,1.25092
229.956,1.26617
229.962,1.26801
229.968,1.27197
229.974,1.19171
229.98,1.16791
229.986,1.24084
229.992,1.19507
229.998,1.2146
230.004,1.20239
230.01,1.25977
230.016,1.25824
230.022,1.25427
230.028,1.21307
230.034,1.18561
230.04,1.19141
230.046,1.2442
230.052,1.26251
230.058,1.25854
230.064,1.21063
230.07,1.21277
230.076,1.20911
230.082,1.21216
230.088,1.21246
230.094,1.21704
230.1,1.22864
230.106,1.23505
230.112,1.24878
230.118,1.2384
230.124,1.20422
230.13,1.20575
230.136,1.20117
230.142,1.22345
230.148,1.23688
230.154,1.23413
230.16,1.24084
230.166,1.22528
230.172,1.23596
230.178,1.23199
230.184,1.23627
230.19,1.22589
230.196,1.23596
230.202,1.23901
230.208,1.24023
230.214,1.24207
230.22,1.21277
230.226,1.20422
230.232,1.23932
230.238,1.21918
230.244,1.18408
230.25,1.20789
230.256,1.22681
230.262,1.23413
230.268,1.22742
230.274,1.24939
230.28,1.22559
230.286,1.21674
230.292,1.27014
230.298,1.24573
230.304,1.2323
230.31,1.22009
230.316,1.20728
230.322,1.26862
230.328,1.31104
230.334,1.31317
230.34,1.185
230.346,1.09802
230.352,1.10413
230.358,1.18042
230.364,1.24664
230.37,1.32477
230.376,1.25854
230.382,1.25275
230.388,1.21399
230.394,1.19995
230.4,1.21735
230.406,1.26801
230.412,1.3269
230.418,1.21552
230.424,1.2265
230.43,1.20178
230.436,1.25244
230.442,1.25549
230.448,1.23474
230.454,1.23444
230.46,1.22986
230.466,1.18103
230.472,1.26526
230.478,1.27014
230.484,1.23138
230.49,1.24634
230.496,1.26129
230.502,1.21765
230.508,1.25092
230.514,1.19171
230.52,1.2207
230.526,1.12
230.532,0.982361
230.538,1.50299
230.544,1.02112
230.55,0.937805
230.556,1.50635
230.562,1.53931
230.568,1.3089
230.574,1.30249
230.58,0.739136
230.586,1.89758
230.592,1.25458
230.598,0.888672
230.604,1.06171
230.61,1.29028
230.616,1.2854
230.622,1.30066
230.628,1.24298
230.634,1.12305
230.64,1.1731
230.646,1.17096
230.652,1.25702
230.658,1.34583
230.664,1.36719
230.67,1.1673
230.676,1.02417
230.682,1.09772
230.688,1.37115
230.694,1.32874
230.7,1.21216
230.706,1.33667
230.712,1.34644
230.718,1.00067
230.724,0.985718
230.73,0.924377
230.736,1.03058
230.742,1.43677
230.748,2.33521
230.754,2.4054
230.76,1.34888
230.766,1.1499
230.772,1.25397
230.778,1.28082
230.784,1.17157
230.79,1.10535
230.796,1.16364
230.802,1.24207
230.808,1.26038
230.814,1.22864
230.82,1.16547
230.826,1.14136
230.832,1.13098
230.838,1.14716
230.844,1.18622
230.85,1.21674
230.856,1.20056
230.862,1.21368
230.868,1.25824
230.874,1.30127
230.88,1.31317
230.886,1.28174
230.892,1.23718
230.898,1.21307
230.904,1.21826
230.91,1.22345
230.916,1.24603
230.922,1.26465
230.928,1.2561
230.934,1.24878
230.94,1.24573
230.946,1.23352
230.952,1.21582
230.958,1.2204
230.964,1.23535
230.97,1.24207
230.976,1.25061
230.982,1.25336
230.988,1.25793
230.994,1.25854
231,1.22742
231.006,1.19934
231.012,1.17828
231.018,1.16852
231.024,1.16699
231.03,1.16882
231.036,1.1908
231.042,1.21643
231.048,1.22192
231.054,1.20941
231.06,1.20911
231.066,1.21094
231.072,1.22101
231.078,1.24847
231.084,1.26251
231.09,1.26678
231.096,1.27045
231.102,1.27045
231.108,1.26373
231.114,1.25702
231.12,1.23535
231.126,1.24146
231.132,1.2384
231.138,1.23627
231.144,1.23535
231.15,1.22894
231.156,1.22345
231.162,1.21277
231.168,1.21002
231.174,1.20636
231.18,1.2204
231.186,1.2323
231.192,1.22314
231.198,1.21887
231.204,1.21521
231.21,1.21735
231.216,1.21674
231.222,1.22192
231.228,1.16577
231.234,1.22498
231.24,1.23474
231.246,1.23077
231.252,1.14868
231.258,1.29364
231.264,1.23962
231.27,1.22192
231.276,1.22589
231.282,1.23016
231.288,1.24084
231.294,1.24451
231.3,1.24847
231.306,1.22192
231.312,1.25092
231.318,1.25336
231.324,1.26038
231.33,1.24756
231.336,1.2381
231.342,1.22986
231.348,1.1795
231.354,1.21826
231.36,1.22742
231.366,1.22192
231.372,1.21613
231.378,1.20728
231.384,1.20941
231.39,1.20239
231.396,1.2085
231.402,1.22406
231.408,1.24023
231.414,1.23749
231.42,1.23871
231.426,1.22681
231.432,1.22864
231.438,1.23901
231.444,1.2442
231.45,1.24573
231.456,1.23077
231.462,1.22559
231.468,1.22467
231.474,1.22253
231.48,1.22864
231.486,1.23047
231.492,1.22528
231.498,1.23108
231.504,1.22772
231.51,1.21368
231.516,1.21826
231.522,1.23535
231.528,1.23566
231.534,1.24176
231.54,1.23962
231.546,1.22589
231.552,1.22162
231.558,1.22375
231.564,1.2323
231.57,1.23474
231.576,1.22406
231.582,1.22009
231.588,1.21887
231.594,1.21429
231.6,1.21826
231.606,1.22894
231.612,1.22345
231.618,1.2207
231.624,1.21643
231.63,1.22223
231.636,1.22314
231.642,1.24268
231.648,1.24847
231.654,1.23871
231.66,1.23474
231.666,1.22498
231.672,1.22894
231.678,1.22864
231.684,1.23291
231.69,1.24359
231.696,1.23505
231.702,1.21368
231.708,1.2207
231.714,1.23199
231.72,1.21613
231.726,1.2204
231.732,1.22345
231.738,1.22437
231.744,1.21246
231.75,1.21887
231.756,1.19446
231.762,1.20514
231.768,1.23566
231.774,1.24023
231.78,1.22955
231.786,1.22498
231.792,1.23016
231.798,1.23138
231.804,1.21887
231.81,1.21429
231.816,1.23199
231.822,1.23993
231.828,1.23199
231.834,1.22894
231.84,1.21826
231.846,1.2204
231.852,1.2439
231.858,1.2439
231.864,1.23505
231.87,1.22498
231.876,1.21979
231.882,1.21918
231.888,1.22833
231.894,1.23108
231.9,1.2204
231.906,1.22437
231.912,1.24146
231.918,1.25122
231.924,1.21521
231.93,1.22223
231.936,1.23047
231.942,1.21735
231.948,1.22253
231.954,1.25061
231.96,1.2265
231.966,1.22223
231.972,1.2085
231.978,1.21674
231.984,1.30188
231.99,1.25732
231.996,1.26068
232.002,1.23138
232.008,1.23627
232.014,1.24207
232.02,1.22314
232.026,1.21582
232.032,1.22742
232.038,1.22253
232.044,1.24298
232.05,1.24023
232.056,1.24298
232.062,1.22101
232.068,1.21094
232.074,1.23077
232.08,1.22498
232.086,1.22742
232.092,1.25
232.098,1.25031
232.104,1.23505
232.11,1.22406
232.116,1.20575
232.122,1.20453
232.128,1.23383
232.134,1.23657
232.14,1.25153
232.146,1.22253
232.152,1.22711
232.158,1.22925
232.164,1.2207
232.17,1.23779
232.176,1.22894
232.182,1.23108
232.188,1.22559
232.194,1.23016
232.2,1.22894
232.206,1.22528
232.212,1.21338
232.218,1.2262
232.224,1.21277
232.23,1.21582
232.236,1.24298
232.242,1.23779
232.248,1.22223
232.254,1.21887
232.26,1.21277
232.266,1.20911
232.272,1.23535
232.278,1.23169
232.284,1.22986
232.29,1.22803
232.296,1.21948
232.302,1.20972
232.308,1.22467
232.314,1.22192
232.32,1.22894
232.326,1.2323
232.332,1.22406
232.338,1.23138
232.344,1.2262
232.35,1.23016
232.356,1.22406
232.362,1.21521
232.368,1.22955
232.374,1.21704
232.38,1.23138
232.386,1.2146
232.392,1.22681
232.398,1.23566
232.404,1.2262
232.41,1.22894
232.416,1.23596
232.422,1.22162
232.428,1.21155
232.434,1.22864
232.44,1.23627
232.446,1.23566
232.452,1.22589
232.458,1.21216
232.464,1.23779
232.47,1.22925
232.476,1.22437
232.482,1.21338
232.488,1.20087
232.494,1.2323
232.5,1.2323
232.506,1.25061
232.512,1.22864
232.518,1.22559
232.524,1.23169
232.53,1.21399
232.536,1.22162
232.542,1.23444
232.548,1.21857
232.554,1.21857
232.56,1.23779
232.566,1.23657
232.572,1.21826
232.578,1.21277
232.584,1.23352
232.59,1.25092
232.596,1.23199
232.602,1.22925
232.608,1.22284
232.614,1.21033
232.62,1.21307
232.626,1.21796
232.632,1.2381
232.638,1.22131
232.644,1.23413
232.65,1.24451
232.656,1.22498
232.662,1.24084
232.668,1.19354
232.674,1.1972
232.68,1.22711
232.686,1.23962
232.692,1.25336
232.698,1.2381
232.704,1.23322
232.71,1.22375
232.716,1.15021
232.722,1.23566
232.728,1.23108
232.734,1.2381
232.74,1.24451
232.746,1.23627
232.752,1.21857
232.758,1.23962
232.764,1.23627
232.77,1.22711
232.776,1.23138
232.782,1.20789
232.788,1.19995
232.794,1.20605
232.8,1.22528
232.806,1.23932
232.812,1.23779
232.818,1.23718
232.824,1.26282
232.83,1.23779
232.836,1.22589
232.842,1.24481
232.848,1.21185
232.854,1.21216
232.86,1.21613
232.866,1.21918
232.872,1.25092
232.878,1.26129
232.884,1.24542
232.89,1.23474
232.896,1.21277
232.902,1.19476
232.908,1.21002
232.914,1.22986
232.92,1.22955
232.926,1.23474
232.932,1.23199
232.938,1.21002
232.944,1.2204
232.95,1.22925
232.956,1.22162
232.962,1.23962
232.968,1.24298
232.974,1.23169
232.98,1.22772
232.986,1.22223
232.992,1.20972
232.998,1.20544
233.004,1.23993
233.01,1.25824
233.016,1.2442
233.022,1.23199
233.028,1.24084
233.034,1.21765
233.04,1.21735
233.046,1.22955
233.052,1.2439
233.058,1.21033
233.064,1.24878
233.07,1.23108
233.076,1.22498
233.082,1.2381
233.088,1.25183
233.094,1.25732
233.1,1.2442
233.106,1.22192
233.112,1.22894
233.118,1.23138
233.124,1.21582
233.13,1.21124
233.136,1.20667
233.142,1.22284
233.148,1.22955
233.154,1.23932
233.16,1.23627
233.166,1.22833
233.172,1.23962
233.178,1.24115
233.184,1.21948
233.19,1.23505
233.196,1.22681
233.202,1.21307
233.208,1.20758
233.214,1.22681
233.22,1.23749
233.226,1.24634
233.232,1.24908
233.238,1.22986
233.244,1.22162
233.25,1.23535
233.256,1.22955
233.262,1.22864
233.268,1.22162
233.274,1.21796
233.28,1.24908
233.286,1.25458
233.292,1.2204
233.298,1.19446
233.304,1.22131
233.31,1.21735
233.316,1.21887
233.322,1.23688
233.328,1.24725
233.334,1.21185
233.34,1.2558
233.346,1.23993
233.352,1.20178
233.358,1.22406
233.364,1.22009
233.37,1.24023
233.376,1.27045
233.382,1.21063
233.388,1.21429
233.394,1.22559
233.4,1.24207
233.406,1.25641
233.412,1.18958
233.418,1.20544
233.424,1.23474
233.43,1.22589
233.436,1.24207
233.442,1.22314
233.448,1.20483
233.454,1.21613
233.46,1.19141
233.466,1.25824
233.472,1.2265
233.478,1.25366
233.484,1.24695
233.49,1.2439
233.496,1.23138
233.502,1.20239
233.508,1.24634
233.514,1.2146
233.52,1.24847
233.526,1.24908
233.532,1.2323
233.538,1.20239
233.544,1.19568
233.55,1.20361
233.556,1.22162
233.562,1.24878
233.568,1.23688
233.574,1.24695
233.58,1.23566
233.586,1.22406
233.592,1.21643
233.598,1.22009
233.604,1.2439
233.61,1.25397
233.616,1.20239
233.622,1.21429
233.628,1.22589
233.634,1.23444
233.64,1.16608
233.646,1.3739
233.652,1.09741
233.658,1.22467
233.664,1.22833
233.67,1.25885
233.676,1.25
233.682,1.22833
233.688,1.17889
233.694,1.21216
233.7,1.24268
233.706,1.22284
233.712,1.26465
233.718,1.27014
233.724,1.26221
233.73,1.25305
233.736,1.23749
233.742,1.19659
233.748,1.1908
233.754,1.21674
233.76,1.22162
233.766,1.22986
233.772,1.24268
233.778,1.22375
233.784,1.22437
233.79,1.24054
233.796,1.2323
233.802,1.21735
233.808,1.22406
233.814,1.23138
233.82,1.22101
233.826,1.23718
233.832,1.23322
233.838,1.2088
233.844,1.21857
233.85,1.21735
233.856,1.21002
233.862,1.22925
233.868,1.23322
233.874,1.24878
233.88,1.22101
233.886,1.23749
233.892,1.20911
233.898,1.21368
233.904,1.24023
233.91,1.24786
233.916,1.24969
233.922,1.20697
233.928,1.22467
233.934,1.3031
233.94,1.26099
233.946,1.2204
233.952,1.26434
233.958,1.2085
233.964,1.17798
233.97,1.19843
233.976,1.2262
233.982,1.20575
233.988,1.17859
233.994,1.27289
234,1.25549
234.006,1.21796
234.012,1.22559
234.018,1.22467
234.024,1.23932
234.03,1.20697
234.036,1.19324
234.042,1.20148
234.048,1.19751
234.054,1.28876
234.06,1.28357
234.066,1.27075
234.072,1.22955
234.078,1.22101
234.084,1.24176
234.09,1.23505
234.096,1.21033
234.102,1.17065
234.108,1.21033
234.114,1.28235
234.12,1.19873
234.126,1.22131
234.132,1.28693
234.138,1.24939
234.144,1.21582
234.15,1.23993
234.156,1.19843
234.162,1.1911
234.168,1.19781
234.174,1.25244
234.18,1.2207
234.186,1.22803
234.192,1.17798
234.198,1.33301
234.204,1.18317
234.21,1.15234
234.216,1.40411
234.222,1.29517
234.228,1.18286
234.234,1.18774
234.24,1.11237
234.246,1.12244
234.252,1.26648
234.258,1.23169
234.264,1.26007
234.27,1.2677
234.276,1.27686
234.282,1.33362
234.288,1.28418
234.294,1.11481
234.3,1.17493
234.306,1.18744
234.312,1.16058
234.318,1.3092
234.324,1.22314
234.33,1.28906
234.336,1.19934
234.342,1.27197
234.348,1.2439
234.354,1.16791
234.36,1.21307
234.366,1.23199
234.372,1.1734
234.378,1.22681
234.384,1.2616
234.39,1.21765
234.396,1.2265
234.402,1.23688
234.408,1.24908
234.414,1.27319
234.42,1.23352
234.426,1.18561
234.432,1.29944
234.438,1.26648
234.444,1.22955
234.45,1.21979
234.456,1.18835
234.462,1.18744
234.468,1.20239
234.474,1.20575
234.48,1.23169
234.486,1.26038
234.492,1.26007
234.498,1.24451
234.504,1.18408
234.51,1.24603
234.516,1.21552
234.522,1.20605
234.528,1.18408
234.534,1.1908
234.54,1.23016
234.546,1.23962
234.552,1.23077
234.558,1.26984
234.564,1.26038
234.57,1.23047
234.576,1.24359
234.582,1.24054
234.588,1.22742
234.594,1.23474
234.6,1.21368
234.606,1.19446
234.612,1.17401
234.618,1.21216
234.624,1.23932
234.63,1.24878
234.636,1.25275
234.642,1.2439
234.648,1.23993
234.654,1.2558
234.66,1.25336
234.666,1.22528
234.672,1.19751
234.678,1.18988
234.684,1.20361
234.69,1.21429
234.696,1.25519
234.702,1.26434
234.708,1.23749
234.714,1.23535
234.72,1.22437
234.726,1.19873
234.732,1.19873
234.738,1.23535
234.744,1.20697
234.75,1.24176
234.756,1.21948
234.762,1.17035
234.768,1.25732
234.774,1.25519
234.78,1.23962
234.786,1.27838
234.792,1.24115
234.798,1.21124
234.804,1.19324
234.81,1.21643
234.816,1.2442
234.822,1.24756
234.828,1.24298
234.834,1.23383
234.84,1.21002
234.846,1.20941
234.852,1.21124
234.858,1.23596
234.864,1.24084
234.87,1.24084
234.876,1.22711
234.882,1.23566
234.888,1.21246
234.894,1.19781
234.9,1.19843
234.906,1.22253
234.912,1.22223
234.918,1.23718
234.924,1.28632
234.93,1.25793
234.936,1.23993
234.942,1.22467
234.948,1.22681
234.954,1.24237
234.96,1.26312
234.966,1.22131
234.972,1.20697
234.978,1.19171
234.984,1.21704
234.99,1.20209
234.996,1.18439
235.002,1.24084
235.008,1.2674
235.014,1.24542
235.02,1.27502
235.026,1.29028
235.032,0.929871
235.038,1.3559
235.044,1.23199
235.05,1.18469
235.056,1.20117
235.062,1.21216
235.068,1.21735
235.074,1.19476
235.08,1.15356
235.086,1.22314
235.092,1.26678
235.098,1.30249
235.104,1.27563
235.11,1.2442
235.116,1.2207
235.122,1.21246
235.128,1.22833
235.134,1.21674
235.14,1.20789
235.146,1.22894
235.152,1.22742
235.158,1.19904
235.164,1.21796
235.17,1.20941
235.176,1.20636
235.182,1.2262
235.188,1.2616
235.194,1.20789
235.2,1.22986
235.206,1.25092
235.212,1.23169
235.218,1.24084
235.224,1.24786
235.23,1.24725
235.236,1.24451
235.242,1.21521
235.248,1.20239
235.254,1.17767
235.26,1.20392
235.266,1.21887
235.272,1.27075
235.278,1.25153
235.284,1.27472
235.29,1.19598
235.296,1.2027
235.302,1.19965
235.308,1.24481
235.314,1.21826
235.32,1.18896
235.326,1.2793
235.332,1.19873
235.338,1.31836
235.344,1.16821
235.35,1.06476
235.356,1.18774
235.362,1.16028
235.368,1.51062
235.374,1.33759
235.38,1.15051
235.386,1.21033
235.392,1.25122
235.398,1.19812
235.404,1.13373
235.41,1.2619
235.416,1.23138
235.422,1.27319
235.428,1.22742
235.434,1.16791
235.44,1.18408
235.446,1.2262
235.452,1.17004
235.458,1.05621
235.464,1.24023
