"Time","switch"
333.636,1
333.642,1
333.648,1
333.654,1
333.66,1
333.666,1
333.672,1
333.678,1
333.684,1
333.69,1
333.696,1
333.702,1
333.708,1
333.714,1
333.72,1
333.726,1
333.732,1
333.738,1
333.744,1
333.75,1
333.756,1
333.762,1
333.768,1
333.774,1
333.78,1
333.786,1
333.792,1
333.798,1
333.804,1
333.81,1
333.816,1
333.822,1
333.828,1
333.834,1
333.84,1
333.846,1
333.852,1
333.858,1
333.864,1
333.87,1
333.876,1
333.882,1
333.888,1
333.894,1
333.9,1
333.906,1
333.912,1
333.918,1
333.924,1
333.93,1
333.936,1
333.942,1
333.948,1
333.954,1
333.96,1
333.966,1
333.972,1
333.978,1
333.984,1
333.99,1
333.996,1
334.002,1
334.008,1
334.014,1
334.02,1
334.026,1
334.032,1
334.038,1
334.044,1
334.05,1
334.056,1
334.062,1
334.068,1
334.074,1
334.08,1
334.086,1
334.092,1
334.098,1
334.104,1
334.11,1
334.116,1
334.122,1
334.128,1
334.134,1
334.14,1
334.146,1
334.152,1
334.158,1
334.164,1
334.17,1
334.176,1
334.182,1
334.188,1
334.194,1
334.2,1
334.206,1
334.212,1
334.218,1
334.224,1
334.23,1
334.236,1
334.242,1
334.248,1
334.254,1
334.26,1
334.266,1
334.272,1
334.278,1
334.284,1
334.29,1
334.296,1
334.302,1
334.308,1
334.314,1
334.32,1
334.326,1
334.332,1
334.338,1
334.344,1
334.35,1
334.356,1
334.362,1
334.368,1
334.374,1
334.38,1
334.386,1
334.392,1
334.398,1
334.404,1
334.41,1
334.416,1
334.422,1
334.428,1
334.434,1
334.44,1
334.446,1
334.452,1
334.458,1
334.464,1
334.47,1
334.476,1
334.482,1
334.488,1
334.494,1
334.5,1
334.506,1
334.512,1
334.518,1
334.524,1
334.53,1
334.536,1
334.542,1
334.548,1
334.554,1
334.56,1
334.566,1
334.572,1
334.578,1
334.584,1
334.59,1
334.596,1
334.602,1
334.608,1
334.614,1
334.62,1
334.626,1
334.632,1
334.638,1
334.644,1
334.65,1
334.656,1
334.662,1
334.668,1
334.674,1
334.68,1
334.686,1
334.692,1
334.698,1
334.704,1
334.71,1
334.716,1
334.722,1
334.728,1
334.734,1
334.74,1
334.746,1
334.752,1
334.758,1
334.764,1
334.77,1
334.776,1
334.782,1
334.788,1
334.794,1
334.8,1
334.806,1
334.812,1
334.818,1
334.824,1
334.83,1
334.836,1
334.842,1
334.848,1
334.854,1
334.86,1
334.866,1
334.872,1
334.878,1
334.884,1
334.89,1
334.896,1
334.902,1
334.908,1
334.914,1
334.92,1
334.926,1
334.932,1
334.938,1
334.944,1
334.95,1
334.956,1
334.962,1
334.968,1
334.974,1
334.98,1
334.986,1
334.992,1
334.998,1
335.004,1
335.01,1
335.016,1
335.022,1
335.028,1
335.034,1
335.04,1
335.046,1
335.052,1
335.058,1
335.064,1
335.07,1
335.076,1
335.082,1
335.088,1
335.094,1
335.1,1
335.106,1
335.112,1
335.118,1
335.124,1
335.13,1
335.136,1
335.142,1
335.148,1
335.154,0
335.16,0
335.166,0
335.172,0
335.178,0
335.184,0
335.19,0
335.196,0
335.202,0
335.208,0
335.214,0
335.22,0
335.226,0
335.232,0
335.238,0
335.244,0
335.25,0
335.256,0
335.262,0
335.268,0
335.274,0
335.28,0
335.286,0
335.292,0
335.298,0
335.304,0
335.31,0
335.316,0
335.322,0
335.328,0
335.334,0
335.34,0
335.346,0
335.352,0
335.358,0
335.364,0
335.37,0
335.376,0
335.382,0
335.388,0
335.394,0
335.4,0
335.406,0
335.412,0
335.418,0
335.424,0
335.43,0
335.436,0
335.442,0
335.448,0
335.454,0
335.46,0
335.466,0
335.472,0
335.478,0
335.484,0
335.49,0
335.496,0
335.502,0
335.508,0
335.514,0
335.52,0
335.526,0
335.532,0
335.538,0
335.544,0
335.55,0
335.556,0
335.562,0
335.568,0
335.574,0
335.58,0
335.586,0
335.592,0
335.598,0
335.604,0
335.61,0
335.616,0
335.622,0
335.628,0
335.634,0
335.64,0
335.646,0
335.652,0
335.658,0
335.664,0
335.67,0
335.676,0
335.682,0
335.688,0
335.694,0
335.7,0
335.706,0
335.712,0
335.718,0
335.724,0
335.73,0
335.736,0
335.742,0
335.748,0
335.754,0
335.76,0
335.766,0
335.772,0
335.778,0
335.784,0
335.79,0
335.796,0
335.802,0
335.808,0
335.814,0
335.82,0
335.826,0
335.832,0
335.838,0
335.844,0
335.85,0
335.856,0
335.862,0
335.868,0
335.874,0
335.88,0
335.886,0
335.892,0
335.898,0
335.904,0
335.91,0
335.916,0
335.922,0
335.928,0
335.934,0
335.94,0
335.946,0
335.952,0
335.958,0
335.964,0
335.97,0
335.976,0
335.982,0
335.988,0
335.994,0
336,0
336.006,0
336.012,0
336.018,0
336.024,0
336.03,0
336.036,0
336.042,0
336.048,0
336.054,0
336.06,0
336.066,0
336.072,0
336.078,0
336.084,0
336.09,0
336.096,0
336.102,0
336.108,0
336.114,0
336.12,0
336.126,0
336.132,0
336.138,0
336.144,0
336.15,0
336.156,0
336.162,0
336.168,0
336.174,0
336.18,0
336.186,0
336.192,0
336.198,0
336.204,0
336.21,0
336.216,0
336.222,0
336.228,0
336.234,0
336.24,0
336.246,0
336.252,1
336.258,1
336.264,1
336.27,1
336.276,1
336.282,1
336.288,1
336.294,1
336.3,1
336.306,1
336.312,1
336.318,1
336.324,1
336.33,1
336.336,1
336.342,1
336.348,1
336.354,1
336.36,1
336.366,1
336.372,1
336.378,1
336.384,1
336.39,1
336.396,1
336.402,1
336.408,1
336.414,1
336.42,1
336.426,1
336.432,1
336.438,1
336.444,1
336.45,1
336.456,1
336.462,1
336.468,1
336.474,1
336.48,1
336.486,1
336.492,1
336.498,1
336.504,1
336.51,1
336.516,1
336.522,1
336.528,1
336.534,1
336.54,1
336.546,1
336.552,1
336.558,1
336.564,1
336.57,1
336.576,1
336.582,1
336.588,1
336.594,1
336.6,1
336.606,1
336.612,1
336.618,1
336.624,1
336.63,1
336.636,1
336.642,1
336.648,1
336.654,1
336.66,1
336.666,1
336.672,1
336.678,1
336.684,1
336.69,1
336.696,1
336.702,1
336.708,1
336.714,1
336.72,1
336.726,1
336.732,1
336.738,1
336.744,1
336.75,1
336.756,1
336.762,1
336.768,1
336.774,1
336.78,1
336.786,1
336.792,1
336.798,1
336.804,1
336.81,1
336.816,1
336.822,1
336.828,1
336.834,1
336.84,1
336.846,1
336.852,1
336.858,1
336.864,1
336.87,1
336.876,1
336.882,1
336.888,1
336.894,1
336.9,1
336.906,1
336.912,1
336.918,1
336.924,1
336.93,1
336.936,1
336.942,1
336.948,1
336.954,1
336.96,1
336.966,1
336.972,1
336.978,1
336.984,1
336.99,1
336.996,1
337.002,1
337.008,1
337.014,1
337.02,1
337.026,1
337.032,1
337.038,1
337.044,1
337.05,1
337.056,1
337.062,1
337.068,1
337.074,1
337.08,1
337.086,1
337.092,1
337.098,1
337.104,1
337.11,1
337.116,1
337.122,1
337.128,1
337.134,1
337.14,1
337.146,1
337.152,1
337.158,1
337.164,1
337.17,1
337.176,1
337.182,1
337.188,1
337.194,1
337.2,1
337.206,1
337.212,1
337.218,1
337.224,1
337.23,1
337.236,1
337.242,1
337.248,1
337.254,1
337.26,1
337.266,1
337.272,1
337.278,1
337.284,1
337.29,1
337.296,1
337.302,1
337.308,1
337.314,1
337.32,1
337.326,1
337.332,1
337.338,1
337.344,1
337.35,1
337.356,1
337.362,1
337.368,1
337.374,1
337.38,1
337.386,1
337.392,1
337.398,1
337.404,1
337.41,1
337.416,1
337.422,1
337.428,1
337.434,1
337.44,1
337.446,1
337.452,1
337.458,1
337.464,1
337.47,1
337.476,1
337.482,1
337.488,1
337.494,1
337.5,1
337.506,1
337.512,1
337.518,1
337.524,1
337.53,1
337.536,1
337.542,1
337.548,1
337.554,1
337.56,1
337.566,1
337.572,1
337.578,1
337.584,1
337.59,1
337.596,1
337.602,1
337.608,1
337.614,1
337.62,1
337.626,1
337.632,1
337.638,1
337.644,1
337.65,1
337.656,1
337.662,1
337.668,1
337.674,1
337.68,1
337.686,1
337.692,1
337.698,1
337.704,1
337.71,1
337.716,1
337.722,1
337.728,1
337.734,1
337.74,1
337.746,1
337.752,1
337.758,1
337.764,1
337.77,1
337.776,1
337.782,1
337.788,1
337.794,1
337.8,1
337.806,1
337.812,1
337.818,1
337.824,1
337.83,1
337.836,1
337.842,1
337.848,1
337.854,1
337.86,1
337.866,1
337.872,1
337.878,1
337.884,1
337.89,1
337.896,1
337.902,1
337.908,1
337.914,1
337.92,1
337.926,1
337.932,1
337.938,1
337.944,1
337.95,1
337.956,1
337.962,1
337.968,1
337.974,1
337.98,1
337.986,1
337.992,1
337.998,1
338.004,1
338.01,1
338.016,1
338.022,1
338.028,1
338.034,1
338.04,1
338.046,1
338.052,1
338.058,1
338.064,1
338.07,1
338.076,1
338.082,1
338.088,1
338.094,1
338.1,1
338.106,1
338.112,1
338.118,1
338.124,1
338.13,1
338.136,1
338.142,1
338.148,1
338.154,1
338.16,1
338.166,1
338.172,1
338.178,1
338.184,1
338.19,1
338.196,1
338.202,1
338.208,1
338.214,1
338.22,1
338.226,1
338.232,1
338.238,1
338.244,1
338.25,1
338.256,1
338.262,1
338.268,1
338.274,1
338.28,1
338.286,1
338.292,1
338.298,1
338.304,1
338.31,1
338.316,1
338.322,1
338.328,1
338.334,1
338.34,1
338.346,1
338.352,1
338.358,1
338.364,1
338.37,1
338.376,1
338.382,1
338.388,1
338.394,1
338.4,1
338.406,1
338.412,1
338.418,1
338.424,1
338.43,1
338.436,1
338.442,1
338.448,1
338.454,1
338.46,1
338.466,1
338.472,1
338.478,1
338.484,1
338.49,1
338.496,1
338.502,1
338.508,1
338.514,1
338.52,1
338.526,1
338.532,1
338.538,1
338.544,1
338.55,1
338.556,1
338.562,1
338.568,1
338.574,1
338.58,1
338.586,1
338.592,1
338.598,1
338.604,1
338.61,1
338.616,1
338.622,1
338.628,1
338.634,1
338.64,1
338.646,1
338.652,1
338.658,1
338.664,1
338.67,1
338.676,1
338.682,1
338.688,1
338.694,1
338.7,1
338.706,1
338.712,1
338.718,1
338.724,1
338.73,1
338.736,1
338.742,1
338.748,1
338.754,1
338.76,1
338.766,1
338.772,1
338.778,1
338.784,1
338.79,1
338.796,1
338.802,1
338.808,1
338.814,1
338.82,1
338.826,1
338.832,1
338.838,1
338.844,1
338.85,1
338.856,1
338.862,1
338.868,1
338.874,1
338.88,1
338.886,1
338.892,1
338.898,1
338.904,1
338.91,1
338.916,1
338.922,1
338.928,1
338.934,1
338.94,1
338.946,1
338.952,1
338.958,1
338.964,1
338.97,1
338.976,1
338.982,1
338.988,1
338.994,1
339,1
339.006,1
339.012,1
339.018,1
339.024,1
339.03,1
339.036,1
339.042,1
339.048,1
339.054,1
339.06,1
339.066,1
339.072,1
339.078,1
339.084,1
339.09,1
339.096,1
339.102,1
339.108,1
339.114,1
339.12,1
339.126,1
339.132,1
339.138,1
339.144,0
339.15,0
339.156,0
339.162,0
339.168,0
339.174,0
339.18,0
339.186,0
339.192,0
339.198,0
339.204,0
339.21,0
339.216,0
339.222,0
339.228,0
339.234,0
339.24,0
339.246,0
339.252,0
339.258,0
339.264,0
339.27,0
339.276,0
339.282,0
339.288,0
339.294,0
339.3,0
339.306,0
339.312,0
339.318,0
339.324,0
339.33,0
339.336,0
339.342,0
339.348,0
339.354,0
339.36,0
339.366,0
339.372,0
339.378,0
339.384,0
339.39,0
339.396,0
339.402,0
339.408,0
339.414,0
339.42,0
339.426,0
339.432,0
339.438,0
339.444,0
339.45,0
339.456,0
339.462,0
339.468,0
339.474,0
339.48,0
339.486,0
339.492,0
339.498,0
339.504,0
339.51,0
339.516,0
339.522,0
339.528,0
339.534,0
339.54,0
339.546,0
339.552,0
339.558,0
339.564,0
339.57,0
339.576,0
339.582,0
339.588,0
339.594,0
339.6,0
339.606,0
339.612,0
339.618,0
339.624,0
339.63,0
339.636,0
339.642,0
339.648,0
339.654,0
339.66,0
339.666,0
339.672,0
339.678,0
339.684,0
339.69,0
339.696,0
339.702,0
339.708,0
339.714,0
339.72,0
339.726,0
339.732,0
339.738,0
339.744,0
339.75,0
339.756,0
339.762,0
339.768,0
339.774,0
339.78,0
339.786,0
339.792,0
339.798,0
339.804,0
339.81,0
339.816,0
339.822,0
339.828,0
339.834,0
339.84,0
339.846,0
339.852,1
339.858,1
339.864,1
339.87,1
339.876,1
339.882,1
339.888,1
339.894,1
339.9,1
339.906,1
339.912,1
339.918,1
339.924,1
339.93,1
339.936,1
339.942,1
339.948,1
339.954,1
339.96,1
339.966,1
339.972,1
339.978,1
339.984,1
339.99,1
339.996,1
340.002,1
340.008,1
340.014,1
340.02,1
340.026,1
340.032,1
340.038,1
340.044,1
340.05,1
340.056,1
340.062,1
340.068,1
340.074,1
340.08,1
340.086,1
340.092,1
340.098,1
340.104,1
340.11,1
340.116,1
340.122,1
340.128,1
340.134,1
340.14,1
340.146,1
340.152,1
340.158,1
340.164,1
340.17,1
340.176,1
340.182,1
340.188,1
340.194,1
340.2,1
340.206,1
340.212,1
340.218,1
340.224,1
340.23,1
340.236,1
340.242,1
340.248,1
340.254,1
340.26,1
340.266,1
340.272,1
340.278,1
340.284,1
340.29,1
340.296,1
340.302,1
340.308,1
340.314,1
340.32,1
340.326,1
340.332,1
340.338,1
340.344,1
340.35,1
340.356,1
340.362,1
340.368,1
340.374,1
340.38,1
340.386,1
340.392,1
340.398,1
340.404,1
340.41,1
340.416,1
340.422,1
340.428,1
340.434,1
340.44,1
340.446,1
340.452,1
340.458,1
340.464,1
340.47,1
340.476,1
340.482,1
340.488,1
340.494,1
340.5,1
340.506,1
340.512,1
340.518,1
340.524,1
340.53,1
340.536,1
340.542,1
340.548,1
340.554,1
340.56,1
340.566,1
340.572,1
340.578,1
340.584,1
340.59,1
340.596,1
340.602,1
340.608,1
340.614,1
340.62,1
340.626,1
340.632,1
340.638,1
340.644,1
340.65,1
340.656,1
340.662,1
340.668,1
340.674,1
340.68,1
340.686,1
340.692,1
340.698,1
340.704,1
340.71,1
340.716,1
340.722,1
340.728,1
340.734,1
340.74,1
340.746,1
340.752,1
340.758,1
340.764,1
340.77,1
340.776,1
340.782,1
340.788,1
340.794,1
340.8,1
340.806,1
340.812,1
340.818,1
340.824,1
340.83,1
340.836,1
340.842,1
340.848,1
340.854,1
340.86,1
340.866,1
340.872,1
340.878,1
340.884,1
340.89,1
340.896,1
340.902,1
340.908,1
340.914,1
340.92,1
340.926,1
340.932,1
340.938,1
340.944,1
340.95,1
340.956,1
340.962,1
340.968,1
340.974,1
340.98,1
340.986,1
340.992,1
340.998,1
341.004,1
341.01,1
341.016,1
341.022,1
341.028,1
341.034,1
341.04,1
341.046,1
341.052,1
341.058,1
341.064,1
341.07,1
341.076,1
341.082,1
341.088,1
341.094,1
341.1,1
341.106,1
341.112,1
341.118,1
341.124,1
341.13,1
341.136,1
341.142,1
341.148,1
341.154,1
341.16,1
341.166,1
341.172,1
341.178,1
341.184,1
341.19,1
341.196,1
341.202,1
341.208,1
341.214,1
341.22,1
341.226,1
341.232,1
341.238,1
341.244,1
341.25,1
341.256,1
341.262,1
341.268,1
341.274,1
341.28,1
341.286,1
341.292,1
341.298,1
341.304,1
341.31,1
341.316,1
341.322,1
341.328,1
341.334,1
341.34,1
341.346,1
341.352,1
341.358,1
341.364,1
341.37,1
341.376,1
341.382,1
341.388,1
341.394,1
341.4,1
341.406,1
341.412,1
341.418,1
341.424,1
341.43,1
341.436,1
341.442,1
341.448,1
341.454,1
341.46,1
341.466,1
341.472,1
341.478,1
341.484,1
341.49,1
341.496,1
341.502,1
341.508,1
341.514,1
341.52,1
341.526,1
341.532,1
341.538,1
341.544,1
341.55,1
341.556,1
341.562,1
341.568,1
341.574,1
341.58,1
341.586,1
341.592,1
341.598,1
341.604,1
341.61,1
341.616,1
341.622,1
341.628,1
341.634,1
341.64,1
341.646,1
341.652,1
341.658,1
341.664,1
341.67,1
341.676,1
341.682,1
341.688,1
341.694,1
341.7,1
341.706,1
341.712,1
341.718,1
341.724,1
341.73,1
341.736,1
341.742,1
341.748,1
341.754,1
341.76,1
341.766,1
341.772,1
341.778,1
341.784,1
341.79,1
341.796,1
341.802,1
341.808,1
341.814,1
341.82,1
341.826,1
341.832,1
341.838,1
341.844,1
341.85,1
341.856,1
341.862,1
341.868,1
341.874,1
341.88,1
341.886,1
341.892,1
341.898,1
341.904,1
341.91,1
341.916,1
341.922,1
341.928,1
341.934,1
341.94,1
341.946,1
341.952,1
341.958,1
341.964,1
341.97,1
341.976,1
341.982,1
341.988,1
341.994,1
342,1
342.006,1
342.012,1
342.018,1
342.024,1
342.03,1
342.036,1
342.042,1
342.048,1
342.054,1
342.06,1
342.066,1
342.072,1
342.078,1
342.084,1
342.09,1
342.096,1
342.102,1
342.108,1
342.114,1
342.12,1
342.126,1
342.132,1
342.138,1
342.144,1
342.15,1
342.156,1
342.162,1
342.168,1
342.174,1
342.18,1
342.186,1
342.192,1
342.198,1
342.204,1
342.21,1
342.216,1
342.222,1
342.228,1
342.234,1
342.24,1
342.246,1
342.252,1
342.258,1
342.264,1
342.27,1
342.276,1
342.282,1
342.288,1
342.294,1
342.3,1
342.306,1
342.312,1
342.318,1
342.324,1
342.33,1
342.336,1
342.342,1
342.348,1
342.354,1
342.36,1
342.366,1
342.372,1
342.378,1
342.384,1
342.39,1
342.396,1
342.402,1
342.408,1
342.414,1
342.42,1
342.426,1
342.432,1
342.438,1
342.444,1
342.45,1
342.456,1
342.462,1
342.468,1
342.474,1
342.48,1
342.486,1
342.492,1
342.498,1
342.504,1
342.51,1
342.516,1
342.522,1
342.528,1
342.534,1
342.54,1
342.546,1
342.552,1
342.558,1
342.564,1
342.57,1
342.576,1
342.582,1
342.588,1
342.594,1
342.6,1
342.606,1
342.612,1
342.618,1
342.624,1
342.63,1
342.636,0
342.642,0
342.648,0
342.654,0
342.66,0
342.666,0
342.672,0
342.678,0
342.684,0
342.69,0
342.696,0
342.702,0
342.708,0
342.714,0
342.72,0
342.726,0
342.732,0
342.738,0
342.744,0
342.75,0
342.756,0
342.762,0
342.768,0
342.774,0
342.78,0
342.786,0
342.792,0
342.798,0
342.804,0
342.81,0
342.816,0
342.822,0
342.828,0
342.834,0
342.84,0
342.846,0
342.852,0
342.858,0
342.864,0
342.87,0
342.876,0
342.882,0
342.888,0
342.894,0
342.9,0
342.906,0
342.912,0
342.918,0
342.924,0
342.93,0
342.936,0
342.942,0
342.948,0
342.954,0
342.96,0
342.966,0
342.972,0
342.978,0
342.984,0
342.99,0
342.996,0
343.002,0
343.008,0
343.014,0
343.02,0
343.026,0
343.032,0
343.038,0
343.044,0
343.05,0
343.056,0
343.062,0
343.068,0
343.074,0
343.08,0
343.086,0
343.092,0
343.098,0
343.104,0
343.11,0
343.116,0
343.122,0
343.128,0
343.134,0
343.14,0
343.146,0
343.152,0
343.158,0
343.164,0
343.17,0
343.176,0
343.182,0
343.188,0
343.194,0
343.2,0
343.206,0
343.212,0
343.218,0
343.224,0
343.23,0
343.236,0
343.242,0
343.248,0
343.254,0
343.26,0
343.266,0
343.272,0
343.278,0
343.284,0
343.29,0
343.296,0
343.302,0
343.308,0
343.314,0
343.32,0
343.326,0
343.332,0
343.338,0
343.344,0
343.35,0
343.356,0
343.362,0
343.368,0
343.374,0
343.38,0
343.386,0
343.392,0
343.398,0
343.404,0
343.41,0
343.416,0
343.422,0
343.428,0
343.434,0
343.44,0
343.446,0
343.452,0
343.458,0
343.464,0
343.47,0
343.476,0
343.482,0
343.488,0
343.494,0
343.5,0
343.506,0
343.512,0
343.518,0
343.524,0
343.53,0
343.536,0
343.542,0
343.548,0
343.554,0
343.56,0
343.566,0
343.572,0
343.578,0
343.584,0
343.59,0
343.596,0
343.602,0
343.608,0
343.614,0
343.62,0
343.626,0
343.632,0
343.638,0
343.644,0
343.65,0
343.656,0
343.662,0
343.668,0
343.674,0
343.68,0
343.686,0
343.692,0
343.698,0
343.704,0
343.71,0
343.716,0
343.722,0
343.728,0
343.734,0
343.74,0
343.746,0
343.752,0
343.758,0
343.764,0
343.77,0
343.776,0
343.782,0
343.788,0
343.794,0
343.8,0
343.806,0
343.812,0
343.818,0
343.824,0
343.83,0
343.836,0
343.842,0
343.848,0
343.854,0
343.86,0
343.866,0
343.872,0
343.878,0
343.884,0
343.89,0
343.896,0
343.902,0
343.908,0
343.914,0
343.92,0
343.926,0
343.932,0
343.938,0
343.944,0
343.95,0
343.956,0
343.962,0
343.968,0
343.974,0
343.98,0
343.986,0
343.992,0
343.998,0
344.004,0
344.01,0
344.016,0
344.022,0
344.028,0
344.034,0
344.04,0
344.046,0
344.052,0
344.058,0
344.064,0
344.07,0
344.076,1
344.082,1
344.088,1
344.094,1
344.1,1
344.106,1
344.112,1
344.118,1
344.124,1
344.13,1
344.136,1
344.142,1
344.148,1
344.154,1
344.16,1
344.166,1
344.172,1
344.178,1
344.184,1
344.19,1
344.196,1
344.202,1
344.208,1
344.214,1
344.22,1
344.226,1
344.232,1
344.238,1
344.244,1
344.25,1
344.256,1
344.262,1
344.268,1
344.274,1
344.28,1
344.286,1
344.292,1
344.298,1
344.304,1
344.31,1
344.316,1
344.322,1
344.328,1
344.334,1
344.34,1
344.346,1
344.352,1
344.358,1
344.364,1
344.37,1
344.376,1
344.382,1
344.388,1
344.394,1
344.4,1
344.406,1
344.412,1
344.418,1
344.424,1
344.43,1
344.436,1
344.442,1
344.448,1
344.454,1
344.46,1
344.466,1
344.472,1
344.478,1
344.484,1
344.49,1
344.496,1
344.502,1
344.508,1
344.514,1
344.52,1
344.526,1
344.532,1
344.538,1
344.544,1
344.55,1
344.556,1
344.562,1
344.568,1
344.574,1
344.58,1
344.586,1
344.592,1
344.598,1
344.604,1
344.61,1
344.616,1
344.622,1
344.628,1
344.634,1
344.64,1
344.646,1
344.652,1
344.658,1
344.664,1
344.67,1
344.676,1
344.682,1
344.688,1
344.694,1
344.7,1
344.706,1
344.712,1
344.718,1
344.724,1
344.73,1
344.736,1
344.742,1
344.748,1
344.754,1
344.76,1
344.766,1
344.772,1
344.778,1
344.784,1
344.79,1
344.796,1
344.802,1
344.808,1
344.814,1
344.82,1
344.826,1
344.832,1
344.838,1
344.844,1
344.85,1
344.856,1
344.862,1
344.868,1
344.874,1
344.88,1
344.886,1
344.892,1
344.898,1
344.904,1
344.91,1
344.916,1
344.922,1
344.928,1
344.934,1
344.94,1
344.946,1
344.952,1
344.958,1
344.964,1
344.97,1
344.976,1
344.982,1
344.988,1
344.994,1
345,1
345.006,1
345.012,1
345.018,1
345.024,1
345.03,1
345.036,1
345.042,1
345.048,1
345.054,1
345.06,1
345.066,1
345.072,1
345.078,1
345.084,1
345.09,1
345.096,1
345.102,1
345.108,1
345.114,1
345.12,1
345.126,1
345.132,1
345.138,1
345.144,1
345.15,1
345.156,1
345.162,1
345.168,1
345.174,1
345.18,1
345.186,1
345.192,1
345.198,1
345.204,1
345.21,1
345.216,1
345.222,1
345.228,1
345.234,1
345.24,1
345.246,1
345.252,1
345.258,1
345.264,1
345.27,1
345.276,1
345.282,1
345.288,1
345.294,1
345.3,1
345.306,1
345.312,1
345.318,1
345.324,1
345.33,1
345.336,1
345.342,1
345.348,1
345.354,1
345.36,1
345.366,1
345.372,1
345.378,1
345.384,1
345.39,1
345.396,1
345.402,1
345.408,1
345.414,1
345.42,1
345.426,1
345.432,1
345.438,1
345.444,1
345.45,1
345.456,1
345.462,1
345.468,1
345.474,1
345.48,1
345.486,1
345.492,1
345.498,1
345.504,1
345.51,1
345.516,1
345.522,1
345.528,1
345.534,1
345.54,1
345.546,1
345.552,1
345.558,1
345.564,1
345.57,1
345.576,1
345.582,1
345.588,1
345.594,1
345.6,1
345.606,1
345.612,1
345.618,1
345.624,1
345.63,1
345.636,1
345.642,1
345.648,1
345.654,1
345.66,1
345.666,1
345.672,1
345.678,1
345.684,1
345.69,1
345.696,1
345.702,1
345.708,1
345.714,1
345.72,1
345.726,1
345.732,1
345.738,1
345.744,1
345.75,1
345.756,1
345.762,1
345.768,1
345.774,1
345.78,1
345.786,1
345.792,1
345.798,1
345.804,1
345.81,1
345.816,1
345.822,1
345.828,1
345.834,1
345.84,1
345.846,1
345.852,1
345.858,1
345.864,1
345.87,1
345.876,1
345.882,1
345.888,1
345.894,1
345.9,1
345.906,1
345.912,1
345.918,1
345.924,1
345.93,1
345.936,1
345.942,1
345.948,1
345.954,1
345.96,1
345.966,1
345.972,1
345.978,1
345.984,1
345.99,1
345.996,1
346.002,1
346.008,1
346.014,1
346.02,1
346.026,1
346.032,1
346.038,1
346.044,1
346.05,1
346.056,1
346.062,1
346.068,1
346.074,1
346.08,1
346.086,1
346.092,1
346.098,1
346.104,1
346.11,1
346.116,1
346.122,1
346.128,1
346.134,1
346.14,1
346.146,1
346.152,1
346.158,1
346.164,1
346.17,1
346.176,1
346.182,1
346.188,1
346.194,1
346.2,1
346.206,1
346.212,1
346.218,1
346.224,1
346.23,1
346.236,1
346.242,1
346.248,1
346.254,1
346.26,1
346.266,1
346.272,1
346.278,1
346.284,1
346.29,1
346.296,1
346.302,1
346.308,1
346.314,1
346.32,1
346.326,1
346.332,1
346.338,1
346.344,1
346.35,1
346.356,1
346.362,1
346.368,1
346.374,1
346.38,1
346.386,1
346.392,1
346.398,1
346.404,1
346.41,1
346.416,1
346.422,1
346.428,1
346.434,1
346.44,1
346.446,1
346.452,1
346.458,1
346.464,1
346.47,1
346.476,1
346.482,1
346.488,1
346.494,1
346.5,1
346.506,1
346.512,1
346.518,1
346.524,1
346.53,1
346.536,1
346.542,1
346.548,1
346.554,1
346.56,1
346.566,1
346.572,1
346.578,1
346.584,1
346.59,1
346.596,1
346.602,1
346.608,1
346.614,1
346.62,1
346.626,1
346.632,1
346.638,1
346.644,1
346.65,0
346.656,0
346.662,0
346.668,0
346.674,0
346.68,0
346.686,0
346.692,0
346.698,0
346.704,0
346.71,0
346.716,0
346.722,0
346.728,0
346.734,0
346.74,0
346.746,0
346.752,0
346.758,0
346.764,0
346.77,0
346.776,0
346.782,0
346.788,0
346.794,0
346.8,0
346.806,0
346.812,0
346.818,0
346.824,0
346.83,0
346.836,0
346.842,0
346.848,0
346.854,0
346.86,0
346.866,0
346.872,0
346.878,0
346.884,0
346.89,0
346.896,0
346.902,0
346.908,0
346.914,0
346.92,0
346.926,0
346.932,0
346.938,0
346.944,0
346.95,0
346.956,0
346.962,0
346.968,0
346.974,0
346.98,0
346.986,0
346.992,0
346.998,0
347.004,0
347.01,0
347.016,0
347.022,0
347.028,0
347.034,0
347.04,0
347.046,0
347.052,0
347.058,0
347.064,0
347.07,0
347.076,0
347.082,0
347.088,0
347.094,0
347.1,0
347.106,0
347.112,0
347.118,0
347.124,0
347.13,0
347.136,0
347.142,0
347.148,0
347.154,0
347.16,0
347.166,0
347.172,0
347.178,0
347.184,0
347.19,0
347.196,0
347.202,0
347.208,0
347.214,0
347.22,0
347.226,0
347.232,0
347.238,0
347.244,0
347.25,0
347.256,0
347.262,0
347.268,0
347.274,0
347.28,0
347.286,0
347.292,0
347.298,0
347.304,0
347.31,0
347.316,0
347.322,0
347.328,0
347.334,0
347.34,0
347.346,0
347.352,0
347.358,0
347.364,0
347.37,0
347.376,0
347.382,0
347.388,0
347.394,0
347.4,0
347.406,0
347.412,0
347.418,0
347.424,1
347.43,1
347.436,1
347.442,1
347.448,1
347.454,1
347.46,1
347.466,1
347.472,1
347.478,1
347.484,1
347.49,1
347.496,1
347.502,1
347.508,1
347.514,1
347.52,1
347.526,1
347.532,1
347.538,1
347.544,1
347.55,1
347.556,1
347.562,1
347.568,1
347.574,1
347.58,1
347.586,1
347.592,1
347.598,1
347.604,1
347.61,1
347.616,1
347.622,1
347.628,1
