"Time","switch"
528.594,0
528.6,0
528.606,0
528.612,0
528.618,0
528.624,0
528.63,0
528.636,0
528.642,0
528.648,0
528.654,0
528.66,0
528.666,0
528.672,0
528.678,0
528.684,0
528.69,0
528.696,0
528.702,0
528.708,0
528.714,0
528.72,0
528.726,0
528.732,0
528.738,0
528.744,0
528.75,0
528.756,0
528.762,0
528.768,0
528.774,0
528.78,0
528.786,0
528.792,0
528.798,0
528.804,0
528.81,0
528.816,0
528.822,0
528.828,0
528.834,0
528.84,0
528.846,0
528.852,0
528.858,0
528.864,0
528.87,0
528.876,0
528.882,0
528.888,0
528.894,0
528.9,0
528.906,0
528.912,0
528.918,0
528.924,0
528.93,0
528.936,0
528.942,0
528.948,0
528.954,0
528.96,0
528.966,0
528.972,0
528.978,0
528.984,0
528.99,0
528.996,0
529.002,0
529.008,0
529.014,0
529.02,0
529.026,0
529.032,0
529.038,0
529.044,0
529.05,0
529.056,0
529.062,0
529.068,0
529.074,0
529.08,0
529.086,0
529.092,0
529.098,0
529.104,0
529.11,0
529.116,0
529.122,0
529.128,0
529.134,0
529.14,0
529.146,0
529.152,0
529.158,0
529.164,0
529.17,0
529.176,0
529.182,0
529.188,0
529.194,0
529.2,0
529.206,0
529.212,0
529.218,0
529.224,0
529.23,0
529.236,0
529.242,0
529.248,0
529.254,0
529.26,0
529.266,0
529.272,0
529.278,0
529.284,0
529.29,0
529.296,0
529.302,0
529.308,0
529.314,0
529.32,0
529.326,0
529.332,0
529.338,0
529.344,0
529.35,0
529.356,0
529.362,0
529.368,0
529.374,0
529.38,0
529.386,0
529.392,0
529.398,0
529.404,0
529.41,0
529.416,0
529.422,0
529.428,0
529.434,0
529.44,0
529.446,0
529.452,0
529.458,0
529.464,0
529.47,1
529.476,1
529.482,1
529.488,1
529.494,1
529.5,1
529.506,1
529.512,1
529.518,1
529.524,1
529.53,1
529.536,1
529.542,1
529.548,1
529.554,1
529.56,1
529.566,1
529.572,1
529.578,1
529.584,1
529.59,1
529.596,1
529.602,1
529.608,1
529.614,1
529.62,1
529.626,1
529.632,1
529.638,1
529.644,1
529.65,1
529.656,1
529.662,1
529.668,1
529.674,1
529.68,1
529.686,1
529.692,1
529.698,1
529.704,1
529.71,1
529.716,1
529.722,1
529.728,1
529.734,1
529.74,1
529.746,1
529.752,1
529.758,1
529.764,1
529.77,1
529.776,1
529.782,1
529.788,1
529.794,1
529.8,1
529.806,1
529.812,1
529.818,1
529.824,1
529.83,1
529.836,1
529.842,1
529.848,1
529.854,1
529.86,1
529.866,1
529.872,1
529.878,1
529.884,1
529.89,1
529.896,1
529.902,1
529.908,1
529.914,1
529.92,1
529.926,1
529.932,1
529.938,1
529.944,1
529.95,1
529.956,1
529.962,1
529.968,1
529.974,1
529.98,1
529.986,1
529.992,1
529.998,1
530.004,1
530.01,1
530.016,1
530.022,1
530.028,1
530.034,1
530.04,1
530.046,1
530.052,1
530.058,1
530.064,1
530.07,1
530.076,1
530.082,1
530.088,1
530.094,1
530.1,1
530.106,1
530.112,1
530.118,1
530.124,1
530.13,1
530.136,1
530.142,1
530.148,1
530.154,1
530.16,1
530.166,1
530.172,1
530.178,1
530.184,1
530.19,1
530.196,1
530.202,1
530.208,1
530.214,1
530.22,1
530.226,1
530.232,1
530.238,1
530.244,1
530.25,1
530.256,1
530.262,1
530.268,1
530.274,1
530.28,1
530.286,1
530.292,1
530.298,1
530.304,1
530.31,1
530.316,1
530.322,1
530.328,1
530.334,1
530.34,1
530.346,1
530.352,1
530.358,1
530.364,1
530.37,1
530.376,1
530.382,1
530.388,1
530.394,1
530.4,1
530.406,1
530.412,1
530.418,1
530.424,1
530.43,1
530.436,1
530.442,1
530.448,1
530.454,1
530.46,1
530.466,1
530.472,1
530.478,1
530.484,1
530.49,1
530.496,1
530.502,1
530.508,1
530.514,1
530.52,1
530.526,1
530.532,1
530.538,1
530.544,1
530.55,1
530.556,1
530.562,1
530.568,1
530.574,1
530.58,1
530.586,1
530.592,1
530.598,1
530.604,1
530.61,1
530.616,1
530.622,1
530.628,1
530.634,1
530.64,1
530.646,1
530.652,1
530.658,1
530.664,1
530.67,1
530.676,1
530.682,1
530.688,1
530.694,1
530.7,1
530.706,1
530.712,1
530.718,1
530.724,1
530.73,1
530.736,1
530.742,1
530.748,1
530.754,1
530.76,1
530.766,1
530.772,1
530.778,1
530.784,1
530.79,1
530.796,1
530.802,1
530.808,1
530.814,1
530.82,1
530.826,1
530.832,1
530.838,1
530.844,1
530.85,1
530.856,1
530.862,1
530.868,1
530.874,1
530.88,1
530.886,1
530.892,1
530.898,1
530.904,1
530.91,1
530.916,1
530.922,1
530.928,1
530.934,1
530.94,1
530.946,1
530.952,1
530.958,1
530.964,1
530.97,1
530.976,1
530.982,1
530.988,1
530.994,1
531,1
531.006,1
531.012,1
531.018,1
531.024,1
531.03,1
531.036,1
531.042,1
531.048,1
531.054,1
531.06,1
531.066,1
531.072,1
531.078,1
531.084,1
531.09,1
531.096,1
531.102,1
531.108,1
531.114,1
531.12,1
531.126,1
531.132,1
531.138,1
531.144,1
531.15,1
531.156,1
531.162,1
531.168,1
531.174,1
531.18,1
531.186,1
531.192,1
531.198,1
531.204,1
531.21,1
531.216,1
531.222,1
531.228,1
531.234,1
531.24,1
531.246,1
531.252,1
531.258,1
531.264,1
531.27,1
531.276,1
531.282,1
531.288,1
531.294,1
531.3,1
531.306,1
531.312,1
531.318,1
531.324,1
531.33,1
531.336,1
531.342,1
531.348,1
531.354,1
531.36,1
531.366,1
531.372,1
531.378,1
531.384,1
531.39,1
531.396,1
531.402,1
531.408,1
531.414,1
531.42,1
531.426,1
531.432,1
531.438,1
531.444,1
531.45,1
531.456,1
531.462,1
531.468,1
531.474,1
531.48,1
531.486,1
531.492,1
531.498,1
531.504,1
531.51,1
531.516,1
531.522,1
531.528,1
531.534,1
531.54,1
531.546,1
531.552,1
531.558,1
531.564,1
531.57,1
531.576,1
531.582,1
531.588,1
531.594,1
531.6,1
531.606,1
531.612,1
531.618,1
531.624,1
531.63,1
531.636,1
531.642,1
531.648,1
531.654,1
531.66,1
531.666,1
531.672,1
531.678,1
531.684,1
531.69,1
531.696,1
531.702,1
531.708,1
531.714,1
531.72,1
531.726,1
531.732,1
531.738,1
531.744,1
531.75,0
531.756,0
531.762,0
531.768,0
531.774,0
531.78,0
531.786,0
531.792,0
531.798,0
531.804,0
531.81,0
531.816,0
531.822,0
531.828,0
531.834,0
531.84,0
531.846,0
531.852,0
531.858,0
531.864,0
531.87,0
531.876,0
531.882,0
531.888,0
531.894,0
531.9,0
531.906,0
531.912,0
531.918,0
531.924,0
531.93,0
531.936,0
531.942,0
531.948,0
531.954,0
531.96,0
531.966,0
531.972,0
531.978,0
531.984,0
531.99,0
531.996,0
532.002,0
532.008,0
532.014,0
532.02,0
532.026,0
532.032,0
532.038,0
532.044,0
532.05,0
532.056,0
532.062,0
532.068,0
532.074,0
532.08,0
532.086,0
532.092,0
532.098,0
532.104,0
532.11,0
532.116,0
532.122,0
532.128,0
532.134,0
532.14,0
532.146,0
532.152,0
532.158,0
532.164,0
532.17,0
532.176,0
532.182,0
532.188,0
532.194,0
532.2,0
532.206,0
532.212,0
532.218,0
532.224,0
532.23,0
532.236,0
532.242,0
532.248,0
532.254,0
532.26,0
532.266,0
532.272,0
532.278,0
532.284,0
532.29,0
532.296,0
532.302,0
532.308,0
532.314,0
532.32,0
532.326,0
532.332,0
532.338,0
532.344,0
532.35,0
532.356,0
532.362,0
532.368,0
532.374,0
532.38,0
532.386,0
532.392,0
532.398,0
532.404,0
532.41,0
532.416,0
532.422,0
532.428,0
532.434,0
532.44,0
532.446,0
532.452,0
532.458,0
532.464,0
532.47,0
532.476,0
532.482,0
532.488,0
532.494,0
532.5,0
532.506,0
532.512,0
532.518,0
532.524,0
532.53,0
532.536,0
532.542,0
532.548,0
532.554,0
532.56,0
532.566,0
532.572,0
532.578,0
532.584,0
532.59,0
532.596,0
532.602,0
532.608,0
532.614,0
532.62,1
532.626,1
532.632,1
532.638,1
532.644,1
532.65,1
532.656,1
532.662,1
532.668,1
532.674,1
532.68,1
532.686,1
532.692,1
532.698,1
532.704,1
532.71,1
532.716,1
532.722,1
532.728,1
532.734,1
532.74,1
532.746,1
532.752,1
532.758,1
532.764,1
532.77,1
532.776,1
532.782,1
532.788,1
532.794,1
532.8,1
532.806,1
532.812,1
532.818,1
532.824,1
532.83,1
532.836,1
532.842,1
532.848,1
532.854,1
532.86,1
532.866,1
532.872,1
532.878,1
532.884,1
532.89,1
532.896,1
532.902,1
532.908,1
532.914,1
532.92,1
532.926,1
532.932,1
532.938,1
532.944,1
532.95,1
532.956,1
532.962,1
532.968,1
532.974,1
532.98,1
532.986,1
532.992,1
532.998,1
533.004,1
533.01,1
533.016,1
533.022,1
533.028,1
533.034,1
533.04,1
533.046,1
533.052,1
533.058,1
533.064,1
533.07,1
533.076,1
533.082,1
533.088,1
533.094,1
533.1,1
533.106,1
533.112,1
533.118,1
533.124,1
533.13,1
533.136,1
533.142,1
533.148,1
533.154,1
533.16,1
533.166,1
533.172,1
533.178,1
533.184,1
533.19,1
533.196,1
533.202,1
533.208,1
533.214,1
533.22,1
533.226,1
533.232,1
533.238,1
533.244,1
533.25,1
533.256,1
533.262,1
533.268,1
533.274,1
533.28,1
533.286,1
533.292,1
533.298,1
533.304,1
533.31,1
533.316,1
533.322,1
533.328,1
533.334,1
533.34,1
533.346,1
533.352,1
533.358,1
533.364,1
533.37,1
533.376,1
533.382,1
533.388,1
533.394,1
533.4,1
533.406,1
533.412,1
533.418,1
533.424,1
533.43,1
533.436,1
533.442,1
533.448,1
533.454,1
533.46,1
533.466,1
533.472,1
533.478,1
533.484,1
533.49,1
533.496,1
533.502,1
533.508,1
533.514,1
533.52,1
533.526,1
533.532,1
533.538,1
533.544,1
533.55,1
533.556,1
533.562,1
533.568,1
533.574,1
533.58,1
533.586,1
533.592,1
533.598,1
533.604,1
533.61,1
533.616,1
533.622,1
533.628,1
533.634,1
533.64,1
533.646,1
533.652,1
533.658,1
533.664,1
533.67,1
533.676,1
533.682,1
533.688,1
533.694,1
533.7,1
533.706,1
533.712,1
533.718,1
533.724,1
533.73,1
533.736,1
533.742,1
533.748,1
533.754,1
533.76,1
533.766,1
533.772,1
533.778,1
533.784,1
533.79,1
533.796,1
533.802,1
533.808,1
533.814,1
533.82,1
533.826,1
533.832,1
533.838,1
533.844,1
533.85,1
533.856,1
533.862,1
533.868,1
533.874,1
533.88,1
533.886,1
533.892,1
533.898,1
533.904,1
533.91,1
533.916,1
533.922,1
533.928,1
533.934,1
533.94,1
533.946,1
533.952,1
533.958,1
533.964,1
533.97,1
533.976,1
533.982,1
533.988,1
533.994,1
534,1
534.006,1
534.012,1
534.018,1
534.024,1
534.03,1
534.036,1
534.042,1
534.048,1
534.054,1
534.06,1
534.066,1
534.072,1
534.078,1
534.084,1
534.09,1
534.096,1
534.102,1
534.108,1
534.114,1
534.12,1
534.126,1
534.132,1
534.138,1
534.144,1
534.15,1
534.156,1
534.162,1
534.168,1
534.174,1
534.18,1
534.186,1
534.192,1
534.198,1
534.204,1
534.21,1
534.216,1
534.222,1
534.228,1
534.234,1
534.24,1
534.246,1
534.252,1
534.258,1
534.264,1
534.27,1
534.276,1
534.282,1
534.288,1
534.294,1
534.3,1
534.306,1
534.312,1
534.318,1
534.324,1
534.33,1
534.336,1
534.342,1
534.348,1
534.354,1
534.36,1
534.366,1
534.372,1
534.378,1
534.384,1
534.39,1
534.396,1
534.402,1
534.408,1
534.414,1
534.42,1
534.426,1
534.432,1
534.438,1
534.444,1
534.45,1
534.456,1
534.462,1
534.468,1
534.474,1
534.48,1
534.486,1
534.492,1
534.498,1
534.504,1
534.51,1
534.516,1
534.522,1
534.528,1
534.534,1
534.54,1
534.546,1
534.552,1
534.558,1
534.564,1
534.57,1
534.576,1
534.582,1
534.588,1
534.594,1
534.6,1
534.606,1
534.612,1
534.618,1
534.624,1
534.63,1
534.636,1
534.642,1
534.648,1
534.654,1
534.66,1
534.666,1
534.672,1
534.678,1
534.684,1
534.69,1
534.696,1
534.702,1
534.708,1
534.714,1
534.72,1
534.726,1
534.732,1
534.738,1
534.744,1
534.75,1
534.756,1
534.762,1
534.768,1
534.774,1
534.78,1
534.786,1
534.792,1
534.798,1
534.804,1
534.81,1
534.816,1
534.822,1
534.828,1
534.834,1
534.84,1
534.846,1
534.852,1
534.858,1
534.864,1
534.87,1
534.876,1
534.882,1
534.888,1
534.894,1
534.9,1
534.906,1
534.912,1
534.918,1
534.924,1
534.93,1
534.936,1
534.942,1
534.948,1
534.954,1
534.96,1
534.966,1
534.972,1
534.978,1
534.984,1
534.99,1
534.996,1
535.002,1
535.008,1
535.014,1
535.02,1
535.026,1
535.032,1
535.038,1
535.044,1
535.05,1
535.056,1
535.062,1
535.068,1
535.074,1
535.08,1
535.086,1
535.092,1
535.098,1
535.104,1
535.11,1
535.116,0
535.122,1
535.128,0
535.134,0
535.14,0
535.146,0
535.152,0
535.158,0
535.164,0
535.17,0
535.176,0
535.182,0
535.188,0
535.194,0
535.2,0
535.206,0
535.212,0
535.218,0
535.224,0
535.23,0
535.236,0
535.242,0
535.248,0
535.254,0
535.26,0
535.266,0
535.272,0
535.278,0
535.284,0
535.29,0
535.296,0
535.302,0
535.308,0
535.314,0
535.32,0
535.326,0
535.332,0
535.338,0
535.344,0
535.35,0
535.356,0
535.362,0
535.368,0
535.374,0
535.38,0
535.386,0
535.392,0
535.398,0
535.404,0
535.41,0
535.416,0
535.422,0
535.428,0
535.434,0
535.44,0
535.446,0
535.452,0
535.458,0
535.464,0
535.47,0
535.476,0
535.482,0
535.488,0
535.494,0
535.5,0
535.506,0
535.512,0
535.518,0
535.524,0
535.53,0
535.536,0
535.542,0
535.548,0
535.554,0
535.56,0
535.566,0
535.572,0
535.578,0
535.584,0
535.59,0
535.596,0
535.602,0
535.608,0
535.614,0
535.62,0
535.626,0
535.632,0
535.638,0
535.644,0
535.65,0
535.656,0
535.662,0
535.668,0
535.674,0
535.68,0
535.686,0
535.692,0
535.698,0
535.704,0
535.71,0
535.716,0
535.722,0
535.728,0
535.734,0
535.74,0
535.746,0
535.752,0
535.758,0
535.764,0
535.77,0
535.776,0
535.782,0
535.788,0
535.794,0
535.8,0
535.806,0
535.812,0
535.818,0
535.824,0
535.83,0
535.836,0
535.842,0
535.848,0
535.854,0
535.86,0
535.866,0
535.872,0
535.878,0
535.884,0
535.89,0
535.896,0
535.902,0
535.908,0
535.914,0
535.92,0
535.926,0
535.932,0
535.938,0
535.944,0
535.95,0
535.956,0
535.962,0
535.968,0
535.974,0
535.98,0
535.986,0
535.992,0
535.998,0
536.004,0
536.01,0
536.016,1
536.022,1
536.028,1
536.034,1
536.04,1
536.046,1
536.052,1
536.058,1
536.064,1
536.07,1
536.076,1
536.082,1
536.088,1
536.094,0
536.1,0
536.106,0
536.112,0
536.118,0
536.124,0
536.13,1
536.136,1
536.142,1
536.148,1
536.154,1
536.16,1
536.166,1
536.172,1
536.178,1
536.184,1
536.19,1
536.196,1
536.202,1
536.208,1
536.214,1
536.22,1
536.226,1
536.232,1
536.238,1
536.244,1
536.25,1
536.256,1
536.262,1
536.268,1
536.274,1
536.28,1
536.286,1
536.292,1
536.298,1
536.304,1
536.31,1
536.316,1
536.322,1
536.328,1
536.334,1
536.34,1
536.346,1
536.352,1
536.358,1
536.364,1
536.37,1
536.376,1
536.382,1
536.388,1
536.394,1
536.4,1
536.406,1
536.412,1
536.418,1
536.424,1
536.43,1
536.436,1
536.442,1
536.448,1
536.454,1
536.46,1
536.466,1
536.472,1
536.478,1
536.484,1
536.49,1
536.496,1
536.502,1
536.508,1
536.514,1
536.52,1
536.526,1
536.532,1
536.538,1
536.544,1
536.55,1
536.556,1
536.562,1
536.568,1
536.574,1
536.58,1
536.586,1
536.592,1
536.598,1
536.604,1
536.61,1
536.616,1
536.622,1
536.628,1
536.634,1
536.64,1
536.646,1
536.652,1
536.658,1
536.664,1
536.67,1
536.676,1
536.682,1
536.688,1
536.694,1
536.7,1
536.706,1
536.712,1
536.718,1
536.724,1
536.73,1
536.736,1
536.742,1
536.748,1
536.754,1
536.76,1
536.766,1
536.772,1
536.778,1
536.784,1
536.79,1
536.796,1
536.802,1
536.808,1
536.814,1
536.82,1
536.826,1
536.832,1
536.838,1
536.844,1
536.85,1
536.856,1
536.862,1
536.868,1
536.874,1
536.88,1
536.886,1
536.892,1
536.898,1
536.904,1
536.91,1
536.916,1
536.922,1
536.928,1
536.934,1
536.94,1
536.946,1
536.952,1
536.958,1
536.964,1
536.97,1
536.976,1
536.982,1
536.988,1
536.994,1
537,1
537.006,1
537.012,1
537.018,1
537.024,1
537.03,1
537.036,1
537.042,1
537.048,1
537.054,1
537.06,1
537.066,1
537.072,1
537.078,1
537.084,1
537.09,1
537.096,1
537.102,1
537.108,1
537.114,1
537.12,1
537.126,1
537.132,1
537.138,1
537.144,1
537.15,1
537.156,1
537.162,1
537.168,1
537.174,1
537.18,1
537.186,1
537.192,1
537.198,1
537.204,1
537.21,1
537.216,1
537.222,1
537.228,1
537.234,1
537.24,1
537.246,1
537.252,1
537.258,1
537.264,1
537.27,1
537.276,1
537.282,1
537.288,1
537.294,1
537.3,1
537.306,1
537.312,1
537.318,1
537.324,1
537.33,1
537.336,1
537.342,1
537.348,1
537.354,1
537.36,1
537.366,1
537.372,1
537.378,1
537.384,1
537.39,1
537.396,1
537.402,1
537.408,1
537.414,1
537.42,1
537.426,1
537.432,1
537.438,1
537.444,1
537.45,1
537.456,1
537.462,1
537.468,1
537.474,1
537.48,1
537.486,1
537.492,1
537.498,1
537.504,1
537.51,1
537.516,1
537.522,1
537.528,1
537.534,1
537.54,1
537.546,1
537.552,1
537.558,1
537.564,1
537.57,1
537.576,1
537.582,1
537.588,1
537.594,1
537.6,1
537.606,1
537.612,1
537.618,1
537.624,1
537.63,1
537.636,1
537.642,1
537.648,1
537.654,1
537.66,1
537.666,1
537.672,1
537.678,1
537.684,1
537.69,1
537.696,1
537.702,1
537.708,1
537.714,1
537.72,1
537.726,1
537.732,1
537.738,1
537.744,1
537.75,1
537.756,1
537.762,1
537.768,1
537.774,1
537.78,1
537.786,1
537.792,1
537.798,1
537.804,1
537.81,1
537.816,1
537.822,1
537.828,1
537.834,1
537.84,1
537.846,1
537.852,1
537.858,1
537.864,1
537.87,1
537.876,1
537.882,1
537.888,1
537.894,1
537.9,1
537.906,1
537.912,1
537.918,1
537.924,1
537.93,1
537.936,1
537.942,1
537.948,1
537.954,1
537.96,1
537.966,1
537.972,1
537.978,1
537.984,1
537.99,1
537.996,1
538.002,1
538.008,1
538.014,1
538.02,1
538.026,1
538.032,1
538.038,1
538.044,1
538.05,1
538.056,1
538.062,1
538.068,1
538.074,1
538.08,1
538.086,1
538.092,1
538.098,1
538.104,1
538.11,1
538.116,1
538.122,1
538.128,1
538.134,1
538.14,1
538.146,1
538.152,1
538.158,1
538.164,1
538.17,1
538.176,1
538.182,1
538.188,1
538.194,1
538.2,1
538.206,1
538.212,1
538.218,1
538.224,1
538.23,1
538.236,1
538.242,1
538.248,1
538.254,1
538.26,1
538.266,1
538.272,1
538.278,1
538.284,1
538.29,1
538.296,1
538.302,1
538.308,1
538.314,1
538.32,1
538.326,1
538.332,1
538.338,1
538.344,1
538.35,1
538.356,1
538.362,1
538.368,1
538.374,1
538.38,1
538.386,1
538.392,1
538.398,1
538.404,1
538.41,1
538.416,1
538.422,1
538.428,1
538.434,1
538.44,1
538.446,1
538.452,1
538.458,1
538.464,1
538.47,1
538.476,1
538.482,1
538.488,1
538.494,1
538.5,1
538.506,1
538.512,1
538.518,1
538.524,1
538.53,1
538.536,1
538.542,1
538.548,1
538.554,1
538.56,1
538.566,1
538.572,1
538.578,1
538.584,1
538.59,1
538.596,1
538.602,1
538.608,1
538.614,1
538.62,1
538.626,1
538.632,1
538.638,1
538.644,1
538.65,1
538.656,1
538.662,1
538.668,1
538.674,1
538.68,1
538.686,1
538.692,1
538.698,1
538.704,1
538.71,1
538.716,1
538.722,1
538.728,1
538.734,1
538.74,1
538.746,1
538.752,1
538.758,1
538.764,1
538.77,1
538.776,1
538.782,1
538.788,1
538.794,1
538.8,1
538.806,1
538.812,1
538.818,1
538.824,1
538.83,1
538.836,1
538.842,1
538.848,1
538.854,1
538.86,1
538.866,1
538.872,1
538.878,1
538.884,1
538.89,1
538.896,1
538.902,1
538.908,1
538.914,1
538.92,1
538.926,1
538.932,1
538.938,1
538.944,1
538.95,1
538.956,1
538.962,1
538.968,1
538.974,1
538.98,1
538.986,1
538.992,1
538.998,1
539.004,1
539.01,1
539.016,1
539.022,1
539.028,1
539.034,1
539.04,1
539.046,1
539.052,1
539.058,1
539.064,1
539.07,1
539.076,1
539.082,1
539.088,1
539.094,1
539.1,1
539.106,1
539.112,1
539.118,1
539.124,1
539.13,1
539.136,1
539.142,1
539.148,1
539.154,1
539.16,1
539.166,1
539.172,1
539.178,1
539.184,1
539.19,1
539.196,1
539.202,1
539.208,1
539.214,1
539.22,1
539.226,1
539.232,1
539.238,1
539.244,1
539.25,1
539.256,1
539.262,1
539.268,1
539.274,1
539.28,1
539.286,1
539.292,1
539.298,1
539.304,1
539.31,1
539.316,1
539.322,1
539.328,1
539.334,1
539.34,1
539.346,1
539.352,1
539.358,1
539.364,1
539.37,1
539.376,1
539.382,1
539.388,1
539.394,1
539.4,1
539.406,1
539.412,1
539.418,1
539.424,1
539.43,1
539.436,1
539.442,1
539.448,1
539.454,1
539.46,1
539.466,1
539.472,1
539.478,1
539.484,1
539.49,1
539.496,1
539.502,1
539.508,1
539.514,1
539.52,1
539.526,1
539.532,1
539.538,1
539.544,1
539.55,1
539.556,1
539.562,1
539.568,1
539.574,1
539.58,1
539.586,1
539.592,1
539.598,1
539.604,1
539.61,1
539.616,1
539.622,1
539.628,1
539.634,1
539.64,1
539.646,1
539.652,1
539.658,1
539.664,1
539.67,1
539.676,1
539.682,1
539.688,1
539.694,1
539.7,1
539.706,1
539.712,1
539.718,1
539.724,1
539.73,1
539.736,1
539.742,1
539.748,1
539.754,1
539.76,1
539.766,1
539.772,1
539.778,1
539.784,1
539.79,1
539.796,1
539.802,1
539.808,1
539.814,1
539.82,1
539.826,1
539.832,1
539.838,1
539.844,1
539.85,1
539.856,1
539.862,1
539.868,1
539.874,1
539.88,1
539.886,1
539.892,1
539.898,1
539.904,1
539.91,1
539.916,1
539.922,1
539.928,1
539.934,1
539.94,1
539.946,1
539.952,1
539.958,1
539.964,1
539.97,1
539.976,1
539.982,1
539.988,1
539.994,1
540,1
540.006,1
540.012,1
540.018,1
540.024,1
540.03,1
540.036,1
540.042,1
540.048,1
540.054,1
540.06,1
540.066,1
540.072,1
540.078,1
540.084,1
540.09,1
540.096,1
540.102,1
540.108,1
540.114,1
540.12,1
540.126,1
540.132,1
540.138,1
540.144,1
540.15,1
540.156,1
540.162,1
540.168,1
540.174,1
540.18,1
540.186,1
540.192,1
540.198,1
540.204,1
540.21,1
540.216,1
540.222,1
540.228,1
540.234,1
540.24,1
540.246,1
540.252,1
540.258,1
540.264,1
540.27,1
540.276,1
540.282,1
540.288,1
540.294,1
540.3,1
540.306,1
540.312,1
540.318,1
540.324,1
540.33,1
540.336,1
540.342,1
540.348,1
540.354,1
540.36,1
540.366,1
540.372,1
540.378,1
540.384,1
540.39,1
540.396,1
540.402,1
540.408,1
540.414,1
540.42,1
540.426,1
540.432,1
540.438,1
540.444,1
540.45,1
540.456,1
540.462,1
540.468,1
540.474,1
540.48,1
540.486,1
540.492,1
540.498,1
540.504,1
540.51,1
540.516,1
540.522,1
540.528,1
540.534,1
540.54,1
540.546,1
540.552,1
540.558,1
540.564,1
540.57,1
540.576,1
540.582,1
540.588,1
540.594,1
540.6,1
540.606,1
540.612,1
540.618,1
540.624,1
540.63,1
540.636,1
540.642,1
540.648,1
540.654,1
540.66,1
540.666,1
540.672,1
540.678,1
540.684,1
540.69,1
540.696,1
540.702,1
540.708,1
540.714,1
540.72,1
540.726,1
540.732,1
540.738,1
540.744,1
540.75,1
540.756,1
540.762,1
540.768,1
540.774,1
540.78,1
540.786,1
540.792,1
540.798,1
540.804,1
540.81,1
540.816,1
540.822,1
540.828,1
540.834,1
540.84,1
540.846,1
540.852,1
540.858,1
540.864,1
540.87,1
540.876,1
540.882,1
540.888,1
540.894,1
540.9,1
540.906,1
540.912,1
540.918,1
540.924,1
540.93,1
540.936,1
540.942,1
540.948,1
540.954,1
540.96,1
540.966,1
540.972,1
540.978,1
540.984,1
540.99,1
540.996,1
541.002,1
541.008,1
541.014,1
541.02,1
541.026,1
541.032,1
541.038,1
541.044,1
541.05,1
541.056,1
541.062,1
541.068,1
541.074,1
541.08,1
541.086,1
541.092,1
541.098,1
541.104,1
541.11,1
541.116,1
541.122,1
541.128,1
541.134,1
541.14,1
541.146,1
541.152,1
541.158,1
541.164,1
541.17,1
541.176,1
541.182,1
541.188,1
541.194,1
541.2,1
541.206,1
541.212,1
541.218,1
541.224,1
541.23,1
541.236,1
541.242,1
541.248,1
541.254,1
541.26,1
541.266,1
541.272,1
541.278,1
541.284,1
541.29,1
541.296,1
541.302,1
541.308,1
541.314,1
541.32,1
541.326,1
541.332,1
541.338,1
541.344,1
541.35,1
541.356,1
541.362,1
541.368,1
541.374,1
541.38,1
541.386,1
541.392,1
541.398,1
541.404,1
541.41,1
541.416,1
541.422,1
541.428,1
541.434,1
541.44,1
541.446,1
541.452,1
541.458,1
541.464,1
541.47,1
541.476,1
541.482,1
541.488,1
541.494,1
541.5,1
541.506,1
541.512,1
541.518,1
541.524,1
541.53,1
541.536,1
541.542,1
541.548,1
541.554,1
541.56,1
541.566,1
541.572,1
541.578,1
541.584,1
541.59,1
541.596,1
541.602,1
541.608,1
541.614,1
541.62,1
541.626,1
541.632,1
541.638,1
541.644,1
541.65,1
541.656,1
541.662,1
541.668,1
541.674,1
541.68,1
541.686,1
541.692,1
541.698,1
541.704,1
541.71,1
541.716,1
541.722,1
541.728,1
541.734,1
541.74,1
541.746,1
541.752,1
541.758,1
541.764,1
541.77,1
541.776,1
541.782,1
541.788,1
541.794,1
541.8,1
541.806,1
541.812,1
541.818,1
541.824,1
541.83,1
541.836,1
541.842,1
541.848,1
541.854,1
541.86,1
541.866,1
541.872,1
541.878,1
541.884,1
541.89,1
541.896,1
541.902,1
541.908,1
541.914,1
541.92,1
541.926,1
541.932,1
541.938,1
541.944,1
541.95,1
541.956,1
541.962,1
541.968,1
541.974,1
541.98,1
541.986,1
541.992,1
541.998,1
542.004,1
542.01,1
542.016,1
542.022,1
542.028,1
542.034,1
542.04,1
542.046,1
542.052,1
542.058,1
542.064,1
542.07,1
542.076,1
542.082,1
542.088,1
542.094,1
542.1,1
542.106,1
542.112,1
542.118,1
542.124,1
542.13,1
542.136,1
542.142,1
542.148,1
542.154,1
542.16,1
542.166,1
542.172,1
542.178,1
542.184,1
542.19,1
542.196,1
542.202,1
542.208,1
542.214,1
542.22,1
542.226,1
542.232,1
542.238,1
542.244,1
542.25,1
542.256,1
542.262,1
542.268,1
542.274,1
542.28,1
542.286,1
542.292,1
542.298,1
542.304,1
542.31,1
542.316,1
542.322,1
542.328,1
542.334,1
542.34,1
542.346,1
542.352,1
542.358,1
542.364,1
542.37,1
542.376,1
542.382,1
542.388,1
542.394,1
542.4,1
542.406,1
542.412,1
542.418,1
542.424,1
542.43,1
542.436,1
542.442,1
542.448,1
542.454,1
542.46,1
542.466,1
542.472,1
542.478,1
542.484,1
542.49,1
542.496,1
542.502,1
542.508,1
542.514,1
542.52,1
542.526,1
542.532,1
542.538,1
542.544,1
542.55,1
542.556,1
542.562,1
542.568,1
542.574,1
542.58,1
542.586,1
